Nodes: 350
133: 66.391827 88.898793
134: 66.830001 156.249647
135: 67.596680 32.522913
136: 68.831984 157.440027
137: 71.192919 93.974599
138: 71.216024 12.030459
139: 71.484804 134.581469
140: 72.817946 40.626694
141: 73.083077 161.622248
142: 73.103756 37.712773
143: 73.152428 19.871289
144: 73.763264 96.400674
145: 73.870735 113.342080
146: 74.367353 158.869536
147: 75.153765 75.977643
148: 75.613383 87.237854
149: 75.860102 144.268908
150: 75.916359 45.636868
151: 77.092692 53.022774
152: 77.940887 91.767618
153: 78.172198 23.304878
154: 78.175248 25.819172
155: 78.201902 121.651782
156: 78.611843 157.706926
157: 80.410450 167.963352
158: 80.466509 97.337192
159: 80.759220 114.187745
160: 81.495838 130.284935
161: 82.017577 132.787575
162: 82.113508 36.596510
163: 82.758300 14.218861
164: 82.790639 102.788997
165: 82.877759 43.319093
166: 83.181699 143.323844
167: 84.671942 13.118452
168: 85.113389 29.838702
169: 85.267985 19.441917
170: 85.717088 73.865392
171: 85.974762 51.040620
172: 86.546136 158.616903
173: 86.915605 111.879223
174: 87.387063 59.030217
175: 87.702594 0.863502
176: 88.033045 8.776314
177: 88.810543 120.572175
178: 90.275930 143.023578
179: 91.793348 154.082842
180: 92.046992 66.933644
181: 92.050934 139.884632
182: 92.117508 103.335979
183: 92.149942 58.455957
184: 93.578263 129.525311
185: 93.688859 61.559722
186: 94.000945 7.764952
187: 94.892262 169.703341
188: 95.977926 74.454389
189: 96.493515 80.562005
190: 96.953288 43.909048
191: 96.979833 107.348094
192: 97.086860 161.791427
193: 97.326048 114.826632
194: 97.360051 31.349799
195: 98.926313 138.400293
196: 100.505851 122.965721
197: 101.961490 13.131812
198: 102.232260 8.625211
199: 102.762276 144.571785
200: 103.633537 53.633869
201: 103.669661 46.104204
202: 103.898417 97.323299
203: 104.282759 7.499841
204: 106.453535 172.178986
205: 107.874134 34.779161
206: 107.972780 67.071614
207: 108.666759 25.290587
208: 109.558772 133.607761
209: 109.947445 61.723809
210: 110.461902 77.974526
211: 111.100931 14.434218
212: 111.622454 69.435608
213: 111.714998 168.429116
214: 111.730120 22.854300
215: 112.084485 4.538155
216: 112.438522 90.522971
217: 112.570512 54.387108
218: 112.784364 32.971131
219: 113.405673 86.993694
220: 113.504820 8.380417
221: 113.698177 64.244479
222: 114.836672 96.365146
223: 115.085587 41.844440
224: 115.387791 54.926197
225: 115.734057 45.214897
226: 116.105426 144.014813
227: 116.184076 121.770943
228: 116.393493 141.824450
229: 116.562199 12.454590
230: 116.691202 32.624820
231: 117.489868 22.821316
232: 117.594056 169.759521
233: 119.254974 136.705940
234: 119.312386 69.745947
235: 119.331210 44.937306
236: 119.420828 74.167946
237: 120.067355 166.998836
238: 121.013603 41.659961
239: 121.622667 89.209986
240: 121.823163 74.342594
241: 122.332570 123.049575
242: 122.717540 171.381262
243: 122.965300 47.829597
244: 123.107219 31.201993
245: 123.619718 0.088631
246: 124.132505 96.326227
247: 126.366266 136.724036
248: 126.811395 118.495592
249: 127.271906 51.644359
250: 127.968661 143.347772
251: 129.535716 145.078471
252: 129.573890 125.958019
253: 130.124169 99.338163
254: 130.226354 56.521748
255: 130.780395 130.228149
256: 131.437253 86.891072
257: 131.853943 11.306552
258: 132.284044 5.207173
259: 132.629191 26.235122
260: 133.137394 48.273876
261: 134.428684 38.069423
262: 134.452287 162.609616
263: 134.629487 22.522397
264: 136.052291 48.000023
265: 136.188833 128.103633
266: 136.567255 32.528496
267: 137.242961 157.197598
268: 138.464544 19.932718
269: 139.416501 12.203542
270: 139.645320 21.975228
271: 140.703116 32.200182
272: 140.754789 149.448653
273: 141.167992 134.432272
274: 141.358358 1.456249
275: 141.380802 93.832233
276: 141.616057 67.670319
277: 142.106328 85.011671
278: 142.299904 118.228756
279: 142.682739 88.239664
280: 143.476445 36.523633
281: 144.298193 126.071919
282: 144.604021 52.976185
283: 145.152896 144.529095
284: 145.693024 117.543431
285: 145.960997 115.377690
286: 146.039022 19.745677
287: 146.155778 157.505545
288: 146.467877 74.886295
289: 146.874309 98.205069
290: 146.942369 34.089484
291: 146.976658 127.264860
292: 147.126344 53.863717
293: 148.042246 73.366868
294: 148.295869 141.876200
295: 148.345023 160.309400
296: 149.194136 150.479700
297: 149.418749 153.406774
298: 149.605793 12.023561
299: 151.187887 114.749864
300: 151.675698 148.696460
301: 151.736085 124.481790
302: 151.900517 172.396376
303: 152.263389 68.265836
304: 152.967725 103.419257
305: 153.334585 94.914050
306: 153.784319 152.496712
307: 154.167580 20.333663
308: 154.691217 32.930477
309: 156.040816 2.797260
310: 156.095062 163.011956
311: 156.215590 111.484702
312: 156.264887 75.758443
313: 156.306400 152.778810
314: 156.571523 125.176495
315: 156.580782 8.671200
316: 157.037651 35.435880
317: 157.114085 108.615364
318: 157.411330 159.802911
319: 157.442552 12.493384
320: 157.690238 119.860718
321: 158.205178 117.795730
322: 158.303529 22.997869
323: 160.221263 95.303548
324: 161.061973 140.037256
325: 162.651011 89.933521
326: 163.055853 59.948296
327: 163.645054 8.926001
328: 163.864254 55.878386
329: 164.719413 109.501123
330: 164.812703 153.862976
331: 165.593210 103.480042
332: 165.674099 22.848751
333: 165.835783 66.227820
334: 166.071288 83.168137
335: 166.861580 26.319120
336: 167.932771 28.106763
337: 167.950141 99.519067
338: 168.890570 95.803120
339: 168.972568 159.431357
340: 169.252532 48.342040
341: 169.538870 80.074895
342: 170.256406 2.359057
343: 170.402751 31.404268
344: 170.416638 92.787892
345: 171.374206 128.109949
346: 171.711627 123.493445
347: 172.711528 160.672864
348: 172.728729 47.979768
349: 172.802785 28.272551
Edges
(0,2)
(1,2)
(1,3)
(2,16)
(2,31)
(3,5)
(3,7)
(3,12)
(3,21)
(4,16)
(5,11)
(5,14)
(6,9)
(6,23)
(7,10)
(7,24)
(7,25)
(8,15)
(10,12)
(10,28)
(12,28)
(13,20)
(15,23)
(16,31)
(16,52)
(17,25)
(17,29)
(17,30)
(18,27)
(18,38)
(19,20)
(20,56)
(21,38)
(22,28)
(23,34)
(24,36)
(25,26)
(25,33)
(32,39)
(33,48)
(33,49)
(34,48)
(34,54)
(35,45)
(36,43)
(36,55)
(36,65)
(37,43)
(38,41)
(38,61)
(39,42)
(40,71)
(42,46)
(42,63)
(42,110)
(42,157)
(44,57)
(45,50)
(45,66)
(46,51)
(47,59)
(48,49)
(48,70)
(49,75)
(50,60)
(50,61)
(50,66)
(51,63)
(51,71)
(52,57)
(53,61)
(53,62)
(54,59)
(54,73)
(54,84)
(56,57)
(56,92)
(56,99)
(57,73)
(57,92)
(58,72)
(59,70)
(60,61)
(60,66)
(61,82)
(61,97)
(63,71)
(64,67)
(64,69)
(65,67)
(66,76)
(66,88)
(67,68)
(68,74)
(70,84)
(72,74)
(72,77)
(73,78)
(74,83)
(75,87)
(75,91)
(78,92)
(78,96)
(78,104)
(79,80)
(79,109)
(81,101)
(81,106)
(82,123)
(83,89)
(83,101)
(83,102)
(84,111)
(85,95)
(85,100)
(86,109)
(86,110)
(87,91)
(87,100)
(90,111)
(91,102)
(91,116)
(92,104)
(93,97)
(93,107)
(93,112)
(94,99)
(94,113)
(95,108)
(96,103)
(96,104)
(96,111)
(97,115)
(97,123)
(98,131)
(99,113)
(99,245)
(100,108)
(101,121)
(104,118)
(105,124)
(106,121)
(109,110)
(111,117)
(111,135)
(113,175)
(114,117)
(114,119)
(116,128)
(116,147)
(116,151)
(118,126)
(120,131)
(120,134)
(121,130)
(122,128)
(122,130)
(123,125)
(123,139)
(124,129)
(126,138)
(127,141)
(129,145)
(131,134)
(132,135)
(132,138)
(133,147)
(134,149)
(136,149)
(137,148)
(137,152)
(138,143)
(138,175)
(139,155)
(139,160)
(139,161)
(140,150)
(140,162)
(141,146)
(141,156)
(142,154)
(143,163)
(144,164)
(145,159)
(147,174)
(149,156)
(149,161)
(152,189)
(153,154)
(153,169)
(156,157)
(158,164)
(158,189)
(159,164)
(160,184)
(161,166)
(161,181)
(162,190)
(163,169)
(163,175)
(165,171)
(167,169)
(167,186)
(168,194)
(169,194)
(169,197)
(170,174)
(171,183)
(172,179)
(172,187)
(173,177)
(173,191)
(173,193)
(174,180)
(175,176)
(175,186)
(175,203)
(177,193)
(178,179)
(178,181)
(179,192)
(179,199)
(180,188)
(180,206)
(181,195)
(181,199)
(182,191)
(183,185)
(185,209)
(186,198)
(186,203)
(188,206)
(189,202)
(189,210)
(190,194)
(192,213)
(193,196)
(195,196)
(195,199)
(195,208)
(197,203)
(199,208)
(199,213)
(200,201)
(201,217)
(201,225)
(202,216)
(204,232)
(204,242)
(204,302)
(205,207)
(207,214)
(207,218)
(208,227)
(209,224)
(210,212)
(210,236)
(211,229)
(211,231)
(213,237)
(214,230)
(215,245)
(216,222)
(217,224)
(218,223)
(219,239)
(220,245)
(221,234)
(222,227)
(222,246)
(223,235)
(224,225)
(224,235)
(224,243)
(226,228)
(226,237)
(226,251)
(227,241)
(228,233)
(228,250)
(229,231)
(229,257)
(231,257)
(231,259)
(231,263)
(232,242)
(234,254)
(235,238)
(238,243)
(239,240)
(240,254)
(241,252)
(242,302)
(243,249)
(244,266)
(245,258)
(245,274)
(245,342)
(246,256)
(247,255)
(247,273)
(248,253)
(248,278)
(249,254)
(249,260)
(250,251)
(250,273)
(251,262)
(251,272)
(251,273)
(251,283)
(252,255)
(253,275)
(253,278)
(254,260)
(254,264)
(254,282)
(256,275)
(256,276)
(256,279)
(257,258)
(257,268)
(257,269)
(260,261)
(260,264)
(261,280)
(262,267)
(262,287)
(262,295)
(262,302)
(264,282)
(265,273)
(266,270)
(266,280)
(267,287)
(268,269)
(269,286)
(269,298)
(270,271)
(272,287)
(272,296)
(273,294)
(274,309)
(275,279)
(275,289)
(276,282)
(276,293)
(277,288)
(278,284)
(280,282)
(280,290)
(280,292)
(281,284)
(281,301)
(282,292)
(283,294)
(283,300)
(284,285)
(285,304)
(286,298)
(286,307)
(288,293)
(288,312)
(290,308)
(291,301)
(291,314)
(292,326)
(294,324)
(295,306)
(295,318)
(297,306)
(298,315)
(299,301)
(300,306)
(302,310)
(302,339)
(303,326)
(304,305)
(304,331)
(305,312)
(305,325)
(307,322)
(309,342)
(310,318)
(310,339)
(311,317)
(311,321)
(312,325)
(313,324)
(314,320)
(314,345)
(314,346)
(315,319)
(316,343)
(317,329)
(320,346)
(323,331)
(323,338)
(325,334)
(326,333)
(327,342)
(328,333)
(328,348)
(329,346)
(330,347)
(332,342)
(333,341)
(334,344)
(335,336)
(336,343)
(337,344)
(339,347)
(340,348)
(342,349)
(343,349)
(344,346)
(346,347)
(347,348)
