Nodes: 250
133: 64.585948 71.536798
134: 66.290865 48.814300
135: 68.000522 61.768174
136: 68.213630 93.432460
137: 68.235148 56.800335
138: 68.795599 64.182689
139: 70.086304 107.082194
140: 70.680319 72.391509
141: 71.076400 19.965089
142: 71.502062 44.759044
143: 72.510747 58.723816
144: 72.989851 80.158181
145: 73.340487 97.057928
146: 73.464477 103.653721
147: 73.879115 25.082141
148: 74.786290 17.935294
149: 75.539267 75.590394
150: 75.780562 1.229497
151: 76.662154 56.898771
152: 76.709163 100.856184
153: 77.802251 45.630993
154: 77.931936 84.088056
155: 78.310892 79.452115
156: 78.725509 15.727431
157: 78.903192 60.934723
158: 79.202577 100.614785
159: 79.313647 71.324659
160: 79.326644 108.011987
161: 80.969397 73.357104
162: 80.990820 15.450631
163: 81.280349 115.451078
164: 81.454007 27.330544
165: 82.275188 38.770658
166: 82.581995 75.938564
167: 82.590912 11.654936
168: 82.648925 89.733707
169: 84.732346 7.998096
170: 84.758412 74.857823
171: 85.252053 3.608966
172: 85.315244 86.473713
173: 85.346917 48.224567
174: 85.367267 50.303601
175: 85.719901 113.995762
176: 85.852624 59.826698
177: 86.004802 72.786091
178: 86.195996 80.117895
179: 86.546085 18.739094
180: 87.112627 9.130486
181: 87.180741 67.547642
182: 87.180819 111.330585
183: 87.477491 24.759641
184: 88.608568 84.889853
185: 89.335586 54.105329
186: 89.413925 66.441973
187: 89.458344 14.721858
188: 89.701128 24.614152
189: 90.737096 97.436315
190: 90.784835 5.168231
191: 91.184005 47.495126
192: 91.428222 91.508718
193: 92.403801 51.868769
194: 93.245947 15.094378
195: 93.940140 101.905302
196: 94.052473 58.058968
197: 94.068779 86.073522
198: 94.075783 80.379249
199: 94.329487 92.167147
200: 94.404292 10.346079
201: 94.822912 39.769602
202: 95.119250 108.848287
203: 95.521239 96.376035
204: 95.648539 14.554668
205: 95.795801 6.230661
206: 95.934594 1.178675
207: 96.325705 114.684890
208: 96.379628 50.836304
209: 96.514097 101.915344
210: 96.569937 12.047357
211: 97.509088 3.051799
212: 98.277583 19.856480
213: 98.486826 91.936543
214: 99.426428 47.058060
215: 99.472712 73.831427
216: 99.831773 25.001047
217: 100.189230 95.363070
218: 100.408856 17.399917
219: 102.177755 71.034387
220: 103.586696 63.145420
221: 104.056917 74.656716
222: 104.144163 4.048769
223: 104.515216 48.270058
224: 104.587268 11.921403
225: 104.798666 45.679272
226: 104.876511 69.308606
227: 104.887202 111.672023
228: 104.901492 52.300527
229: 105.732657 67.277655
230: 107.009272 56.614094
231: 107.240091 9.380161
232: 107.320292 1.250425
233: 107.611267 60.881947
234: 107.996943 94.711860
235: 108.285090 45.270309
236: 108.548985 3.579255
237: 110.900401 10.244265
238: 112.581010 2.262326
239: 112.586152 29.264772
240: 112.645909 46.085352
241: 113.316604 81.318498
242: 113.414881 14.311365
243: 113.724022 43.345289
244: 113.861170 27.598191
245: 113.999800 71.523051
246: 114.546946 62.500138
247: 115.066453 83.197847
248: 115.132360 19.093463
249: 115.361086 38.570384
Edges
(0,1)
(0,4)
(0,13)
(1,3)
(1,5)
(1,6)
(1,7)
(1,8)
(2,4)
(3,8)
(3,21)
(4,9)
(5,40)
(6,20)
(7,19)
(7,26)
(7,28)
(8,18)
(9,14)
(9,15)
(9,27)
(10,29)
(11,13)
(11,29)
(12,28)
(13,17)
(14,27)
(14,31)
(15,24)
(16,52)
(18,20)
(18,33)
(18,35)
(18,46)
(19,32)
(20,35)
(22,31)
(23,38)
(24,36)
(25,34)
(25,43)
(25,44)
(26,51)
(27,41)
(27,42)
(28,40)
(28,51)
(30,36)
(31,41)
(32,35)
(33,46)
(33,49)
(35,46)
(37,38)
(38,44)
(39,52)
(39,57)
(40,45)
(41,57)
(43,53)
(43,54)
(45,51)
(45,63)
(45,80)
(46,49)
(47,49)
(47,55)
(47,68)
(48,51)
(48,59)
(48,70)
(49,55)
(50,150)
(51,64)
(52,61)
(52,67)
(53,69)
(54,58)
(54,66)
(54,71)
(55,59)
(56,62)
(57,58)
(57,60)
(58,78)
(58,82)
(59,70)
(60,61)
(60,73)
(61,73)
(62,69)
(62,72)
(64,70)
(64,75)
(64,83)
(65,69)
(66,87)
(67,79)
(68,77)
(69,81)
(70,76)
(70,83)
(74,98)
(74,103)
(77,92)
(79,88)
(80,118)
(83,89)
(83,106)
(84,94)
(85,118)
(86,93)
(87,90)
(89,109)
(91,102)
(92,100)
(92,105)
(93,95)
(93,101)
(94,110)
(94,111)
(96,105)
(96,113)
(97,101)
(98,110)
(99,103)
(99,125)
(100,111)
(101,108)
(101,113)
(102,106)
(103,112)
(104,112)
(105,123)
(106,115)
(106,122)
(107,122)
(107,128)
(110,111)
(110,129)
(110,142)
(111,131)
(112,126)
(114,133)
(115,116)
(115,122)
(117,128)
(118,163)
(119,133)
(120,126)
(121,128)
(122,128)
(123,135)
(124,130)
(125,150)
(126,148)
(127,130)
(127,132)
(129,141)
(130,145)
(130,146)
(131,134)
(132,163)
(133,140)
(133,144)
(135,137)
(136,154)
(137,143)
(138,140)
(138,159)
(139,160)
(140,149)
(140,159)
(141,147)
(142,147)
(144,149)
(144,154)
(145,154)
(147,164)
(149,159)
(149,161)
(150,169)
(150,171)
(150,206)
(151,176)
(152,160)
(153,173)
(153,174)
(154,155)
(154,172)
(155,161)
(156,167)
(157,176)
(158,168)
(159,177)
(159,181)
(160,163)
(160,175)
(160,182)
(161,166)
(161,170)
(162,164)
(162,167)
(164,183)
(165,183)
(165,191)
(167,169)
(167,179)
(167,180)
(168,189)
(170,178)
(171,190)
(174,185)
(174,193)
(175,207)
(176,185)
(176,186)
(176,196)
(177,178)
(177,186)
(178,198)
(179,194)
(180,200)
(181,186)
(182,189)
(182,195)
(182,207)
(183,188)
(184,192)
(184,198)
(186,215)
(186,220)
(187,194)
(188,194)
(188,212)
(188,216)
(189,192)
(189,203)
(190,206)
(191,193)
(191,214)
(192,197)
(196,208)
(196,228)
(196,230)
(197,198)
(197,221)
(198,221)
(199,213)
(200,204)
(201,239)
(202,227)
(203,217)
(204,210)
(204,212)
(204,218)
(205,210)
(205,224)
(206,232)
(207,227)
(208,214)
(209,217)
(211,222)
(211,232)
(213,221)
(214,225)
(216,248)
(217,234)
(218,224)
(219,221)
(220,230)
(221,226)
(223,225)
(223,235)
(224,231)
(224,237)
(227,234)
(228,230)
(228,235)
(228,240)
(229,246)
(230,246)
(231,237)
(232,236)
(233,246)
(234,241)
(235,239)
(235,240)
(235,243)
(238,242)
(238,248)
(239,244)
(239,249)
(241,245)
(242,248)
(245,246)
(245,247)
(247,249)
