Nodes: 300
133: 71.191358 12.018917
134: 71.505532 82.085095
135: 72.563604 31.490041
136: 72.724712 75.622840
137: 72.729226 68.442840
138: 73.609870 50.772637
139: 73.682778 33.942952
140: 73.700651 141.810910
141: 73.735328 150.993104
142: 74.422210 17.884245
143: 74.889158 88.433816
144: 75.813136 97.012002
145: 76.354057 91.020668
146: 77.011903 20.003860
147: 77.187944 139.960999
148: 77.890811 17.383595
149: 77.929515 70.465418
150: 78.945192 86.007404
151: 79.129854 78.287451
152: 79.536684 82.947995
153: 79.730811 11.201209
154: 80.263363 36.191987
155: 80.361598 32.253169
156: 80.452200 48.076302
157: 80.615785 100.317283
158: 81.171982 9.018905
159: 81.245803 65.213709
160: 82.376007 81.677006
161: 82.620092 123.667611
162: 82.794939 140.041452
163: 83.397734 43.576669
164: 83.438387 126.442791
165: 84.933352 47.266778
166: 86.494854 42.475790
167: 86.932326 123.673599
168: 86.994724 156.286137
169: 87.058315 153.431462
170: 87.185270 119.271804
171: 88.858265 54.456447
172: 88.978862 131.233415
173: 89.425687 43.503663
174: 91.164985 34.670675
175: 91.458029 84.145328
176: 91.811719 103.891243
177: 92.186419 96.507933
178: 92.732074 15.510092
179: 93.081126 107.474850
180: 93.531596 99.064572
181: 93.640237 10.370881
182: 93.832290 83.915994
183: 94.310386 132.693486
184: 94.665968 123.508214
185: 94.966913 126.635699
186: 96.872572 36.656237
187: 96.888722 94.826907
188: 96.894044 72.359738
189: 97.047283 56.265272
190: 97.631598 18.539827
191: 98.088184 47.949417
192: 98.356549 44.837147
193: 99.462951 83.753213
194: 100.918897 62.895895
195: 101.299589 1.355806
196: 101.502107 27.806024
197: 101.988222 77.803014
198: 102.136997 115.121219
199: 102.419154 99.668968
200: 104.111091 142.891263
201: 104.491136 131.779714
202: 105.554917 76.065347
203: 105.585920 88.490239
204: 106.791119 74.333849
205: 107.734022 99.070456
206: 107.864402 49.555557
207: 108.116567 14.723101
208: 110.076804 6.485371
209: 110.765916 1.353335
210: 110.918630 131.125675
211: 111.865817 150.728042
212: 111.972325 8.167264
213: 113.826162 136.647118
214: 114.308439 44.385180
215: 114.658772 23.302152
216: 114.712888 49.363925
217: 115.360597 73.976407
218: 115.933777 104.092748
219: 115.994095 130.884591
220: 116.513316 14.698035
221: 116.759288 138.694516
222: 117.727083 3.677501
223: 117.957908 33.133794
224: 118.526091 105.752689
225: 118.657364 83.679017
226: 119.539891 4.940849
227: 120.339678 65.407793
228: 120.432944 58.500477
229: 120.680150 133.502254
230: 121.452535 136.345640
231: 122.042002 107.190882
232: 122.788732 74.579714
233: 123.256123 129.985416
234: 125.416089 132.915396
235: 125.791707 118.682628
236: 125.950348 5.821493
237: 127.810282 43.951101
238: 127.937514 60.357738
239: 127.966420 25.786939
240: 128.392672 94.216480
241: 128.560479 53.560856
242: 129.632219 16.484952
243: 129.803941 154.351113
244: 130.073218 119.094563
245: 131.690268 140.713034
246: 131.768605 100.626432
247: 131.769293 94.211346
248: 133.369597 70.263817
249: 133.552481 64.244951
250: 134.383287 77.803984
251: 134.562799 115.046733
252: 135.726334 14.283276
253: 136.208812 125.358042
254: 136.537336 90.787013
255: 136.649749 100.036831
256: 137.034237 25.800297
257: 137.181778 20.241859
258: 137.861091 89.186200
259: 138.376114 111.007245
260: 138.601775 55.376101
261: 139.156061 146.615029
262: 139.733998 45.528676
263: 139.793423 132.412174
264: 140.366460 96.004952
265: 140.504342 49.427276
266: 140.893113 30.505912
267: 141.041728 93.118092
268: 141.065446 33.290535
269: 141.721888 59.268147
270: 142.253690 141.319859
271: 142.714042 40.838594
272: 144.502510 65.273957
273: 144.802914 117.835248
274: 144.997673 29.346455
275: 145.170549 60.663513
276: 145.499810 6.875871
277: 145.786301 131.283198
278: 146.810986 51.476515
279: 147.914697 102.563243
280: 148.735247 87.459585
281: 148.797327 57.036379
282: 149.016796 8.586746
283: 150.407732 21.256272
284: 150.432384 25.401236
285: 150.527318 5.440693
286: 150.639545 35.436535
287: 151.128505 65.092075
288: 152.613975 151.761834
289: 152.625428 15.501256
290: 152.646648 23.070876
291: 153.007047 18.276087
292: 153.012120 71.780204
293: 153.157221 65.307930
294: 153.265647 52.577143
295: 154.491057 25.862788
296: 155.424267 74.506349
297: 155.463791 64.813609
298: 156.303146 23.869262
299: 156.705347 103.082939
Edges
(0,1)
(0,10)
(0,20)
(1,11)
(2,17)
(3,4)
(4,8)
(4,9)
(4,27)
(5,21)
(5,25)
(5,28)
(6,23)
(7,9)
(7,15)
(8,12)
(8,18)
(13,27)
(13,36)
(14,26)
(14,32)
(16,20)
(17,29)
(19,20)
(19,39)
(21,34)
(22,24)
(22,30)
(22,39)
(23,40)
(24,30)
(26,30)
(26,32)
(29,42)
(29,43)
(29,51)
(30,50)
(31,41)
(32,37)
(33,36)
(33,57)
(34,36)
(35,45)
(35,98)
(35,106)
(35,209)
(36,44)
(37,48)
(38,60)
(38,72)
(39,50)
(40,52)
(41,71)
(42,65)
(42,67)
(44,49)
(44,68)
(44,70)
(45,53)
(45,98)
(46,48)
(47,51)
(50,78)
(50,81)
(51,63)
(52,59)
(53,75)
(53,98)
(54,55)
(54,61)
(55,61)
(56,73)
(57,62)
(57,69)
(57,85)
(58,63)
(59,64)
(59,65)
(59,86)
(61,63)
(61,88)
(63,88)
(64,84)
(64,122)
(64,168)
(65,67)
(66,67)
(67,94)
(68,70)
(69,76)
(70,83)
(71,72)
(71,89)
(72,77)
(72,79)
(72,97)
(73,74)
(74,82)
(75,91)
(76,78)
(76,100)
(77,92)
(77,97)
(79,97)
(80,83)
(81,92)
(82,88)
(83,91)
(83,103)
(84,86)
(85,93)
(87,93)
(90,95)
(91,103)
(92,97)
(92,105)
(93,118)
(95,108)
(96,111)
(97,119)
(97,121)
(98,101)
(98,107)
(99,108)
(100,117)
(100,123)
(102,103)
(103,114)
(104,115)
(105,127)
(106,116)
(106,195)
(108,113)
(108,115)
(109,115)
(109,120)
(110,141)
(111,133)
(112,118)
(113,126)
(113,144)
(113,157)
(114,132)
(114,135)
(117,127)
(118,128)
(119,121)
(119,126)
(119,134)
(120,161)
(121,125)
(121,129)
(122,141)
(123,130)
(124,147)
(125,137)
(126,143)
(126,145)
(128,159)
(129,136)
(129,137)
(130,159)
(131,139)
(131,154)
(131,163)
(132,142)
(132,146)
(133,148)
(133,158)
(134,150)
(135,139)
(135,146)
(135,155)
(137,159)
(138,156)
(140,147)
(141,147)
(141,169)
(146,148)
(146,178)
(148,153)
(148,178)
(149,188)
(150,160)
(150,177)
(151,152)
(151,160)
(153,158)
(154,174)
(156,171)
(157,170)
(157,177)
(157,179)
(158,181)
(159,171)
(159,189)
(159,194)
(160,188)
(162,172)
(162,200)
(163,165)
(164,167)
(165,166)
(166,173)
(167,170)
(168,211)
(169,200)
(170,179)
(171,191)
(172,183)
(172,185)
(173,174)
(174,190)
(175,177)
(175,182)
(175,187)
(175,188)
(176,177)
(176,199)
(177,180)
(177,187)
(183,185)
(183,200)
(184,198)
(184,201)
(186,192)
(186,214)
(187,193)
(188,194)
(188,202)
(188,204)
(189,206)
(190,196)
(193,197)
(193,203)
(194,204)
(194,206)
(194,228)
(196,215)
(196,223)
(197,203)
(198,235)
(199,203)
(200,211)
(200,213)
(200,221)
(201,210)
(201,213)
(202,217)
(203,205)
(204,217)
(205,218)
(206,216)
(207,215)
(208,209)
(209,222)
(209,285)
(210,219)
(211,221)
(211,243)
(212,222)
(213,219)
(214,237)
(215,239)
(216,237)
(216,241)
(217,232)
(218,224)
(219,229)
(219,233)
(219,235)
(220,236)
(221,243)
(221,245)
(222,226)
(222,236)
(223,237)
(224,240)
(225,240)
(227,228)
(227,238)
(229,234)
(230,234)
(231,240)
(231,246)
(232,248)
(233,234)
(233,244)
(234,253)
(234,263)
(235,251)
(236,252)
(236,285)
(237,262)
(238,260)
(239,242)
(239,268)
(241,260)
(243,245)
(245,261)
(245,270)
(246,247)
(246,251)
(246,259)
(247,254)
(247,264)
(248,249)
(248,272)
(249,260)
(249,269)
(250,254)
(250,258)
(250,280)
(250,292)
(251,253)
(252,257)
(252,282)
(253,273)
(254,258)
(254,267)
(255,259)
(255,279)
(256,257)
(257,274)
(257,282)
(259,279)
(260,265)
(266,274)
(268,271)
(269,272)
(269,281)
(270,288)
(271,278)
(271,286)
(272,275)
(272,287)
(276,282)
(276,285)
(277,288)
(278,286)
(278,294)
(279,280)
(280,292)
(280,296)
(281,287)
(283,284)
(283,289)
(283,291)
(284,295)
(286,298)
(287,293)
(288,299)
(289,298)
(290,295)
(290,298)
(293,297)
(294,297)
(295,298)
