Nodes: 180
133: 71.861640 76.987251
134: 71.930595 71.494074
135: 72.746264 69.527338
136: 73.082074 54.257652
137: 73.726652 5.219210
138: 74.204312 1.516069
139: 74.424363 40.510077
140: 75.542011 14.338991
141: 75.851858 58.923442
142: 75.967682 80.745324
143: 76.600740 77.700551
144: 77.011273 22.921452
145: 77.227870 40.444947
146: 78.014005 34.569967
147: 78.600867 9.009317
148: 79.454336 25.161985
149: 79.735078 15.555072
150: 80.086199 94.055691
151: 80.273146 88.888977
152: 80.501378 59.471739
153: 80.938347 30.816996
154: 82.117408 65.866315
155: 82.209605 81.034515
156: 82.369880 45.577026
157: 82.397613 49.630487
158: 83.204072 16.957206
159: 84.547156 62.228417
160: 84.848218 47.922426
161: 86.434697 64.435581
162: 86.830564 77.021041
163: 87.368106 41.484324
164: 88.499875 2.950019
165: 88.785630 66.978717
166: 89.883737 36.291238
167: 90.108045 62.852323
168: 91.433723 19.323014
169: 91.881428 9.073529
170: 91.937173 61.134941
171: 92.168597 28.970472
172: 92.291835 88.331502
173: 93.756624 0.659569
174: 94.578573 43.520906
175: 94.947481 86.049779
176: 96.009256 59.539086
177: 96.873988 38.345578
178: 97.514227 21.414883
179: 97.831627 11.239814
Edges
(0,2)
(0,3)
(0,4)
(0,11)
(1,5)
(1,9)
(2,22)
(3,4)
(3,7)
(4,16)
(5,10)
(5,12)
(5,13)
(5,18)
(6,25)
(8,17)
(9,26)
(9,34)
(10,13)
(10,35)
(11,16)
(11,25)
(12,13)
(12,37)
(13,14)
(13,35)
(15,22)
(16,23)
(16,32)
(17,35)
(18,24)
(19,25)
(19,27)
(19,29)
(20,30)
(20,38)
(21,33)
(22,33)
(22,38)
(24,36)
(25,27)
(25,32)
(27,29)
(28,47)
(29,31)
(29,41)
(30,79)
(30,173)
(31,33)
(32,49)
(33,38)
(34,45)
(34,70)
(34,122)
(36,43)
(38,46)
(38,66)
(38,68)
(39,42)
(40,48)
(41,49)
(41,62)
(42,52)
(42,55)
(43,48)
(43,50)
(44,56)
(45,52)
(46,47)
(46,66)
(48,50)
(48,53)
(48,64)
(49,59)
(49,60)
(50,64)
(51,70)
(52,76)
(52,78)
(53,59)
(53,61)
(54,63)
(54,70)
(55,56)
(55,74)
(55,76)
(55,77)
(56,64)
(56,69)
(57,64)
(58,63)
(59,60)
(59,61)
(60,62)
(61,82)
(62,68)
(62,73)
(62,80)
(64,69)
(64,72)
(64,75)
(65,80)
(65,82)
(66,68)
(66,71)
(66,81)
(67,82)
(68,73)
(69,74)
(69,75)
(70,86)
(70,95)
(71,79)
(73,83)
(74,77)
(75,98)
(77,91)
(79,138)
(80,88)
(81,90)
(82,88)
(84,85)
(84,106)
(85,86)
(86,95)
(87,90)
(87,97)
(88,94)
(89,93)
(90,97)
(91,92)
(92,100)
(92,112)
(93,96)
(93,103)
(93,108)
(94,97)
(96,99)
(96,103)
(97,108)
(97,109)
(98,109)
(99,103)
(100,102)
(100,110)
(100,126)
(101,111)
(101,122)
(102,113)
(102,126)
(103,104)
(103,116)
(103,117)
(103,124)
(104,124)
(104,138)
(105,112)
(105,115)
(106,107)
(106,111)
(108,123)
(109,115)
(109,120)
(111,113)
(111,118)
(111,128)
(112,119)
(113,118)
(113,121)
(114,115)
(115,136)
(115,139)
(116,117)
(116,124)
(117,123)
(117,144)
(118,121)
(118,128)
(119,126)
(119,136)
(120,123)
(120,146)
(121,134)
(122,129)
(122,150)
(124,138)
(125,128)
(126,132)
(126,134)
(127,131)
(127,140)
(128,129)
(129,142)
(130,142)
(131,137)
(131,140)
(133,134)
(134,143)
(135,143)
(136,139)
(136,141)
(138,147)
(138,173)
(139,146)
(139,156)
(140,147)
(140,149)
(141,157)
(142,151)
(143,155)
(144,146)
(144,148)
(144,149)
(145,156)
(145,163)
(147,164)
(148,168)
(148,171)
(149,158)
(152,154)
(152,159)
(153,166)
(153,171)
(154,162)
(155,172)
(156,157)
(156,160)
(156,163)
(157,160)
(157,170)
(159,161)
(159,167)
(160,163)
(160,176)
(161,165)
(161,167)
(162,165)
(163,166)
(164,169)
(165,175)
(165,176)
(166,177)
(168,178)
(170,176)
(171,177)
(171,178)
(174,176)
(178,179)
