Nodes: 180
133: 69.982132 13.999339
134: 70.024074 51.101829
135: 70.513108 57.395930
136: 70.635485 39.843252
137: 70.871519 1.503393
138: 72.063216 59.600009
139: 72.133921 37.745015
140: 74.142912 34.555791
141: 74.213316 60.229894
142: 74.380659 36.685344
143: 74.679613 49.232559
144: 75.622488 38.723707
145: 75.834248 14.763827
146: 77.284181 57.592076
147: 77.458048 51.966708
148: 77.987660 20.638551
149: 78.216711 13.406980
150: 78.344957 37.533443
151: 78.610075 43.733435
152: 79.542853 74.733925
153: 81.691114 24.558693
154: 82.147530 68.666257
155: 82.875204 62.266217
156: 82.989753 34.074405
157: 83.172372 78.144807
158: 83.435611 22.171329
159: 83.600011 46.561318
160: 83.609899 27.784628
161: 84.901053 86.539049
162: 85.238967 79.781393
163: 85.382728 41.617630
164: 85.484067 92.447649
165: 85.718452 64.524425
166: 85.937611 16.951673
167: 86.172525 6.649133
168: 86.263266 69.405759
169: 87.123032 43.152030
170: 87.769021 0.496376
171: 87.817448 30.025545
172: 88.266760 8.569130
173: 88.986461 88.114489
174: 89.138302 47.692466
175: 91.296371 80.356523
176: 91.675827 60.225131
177: 92.942829 15.585603
178: 92.989726 39.513007
179: 93.518074 69.352820
Edges
(0,15)
(1,16)
(2,6)
(3,4)
(3,5)
(3,8)
(3,11)
(4,29)
(5,9)
(6,7)
(7,20)
(9,14)
(10,34)
(11,22)
(12,17)
(12,19)
(13,24)
(15,20)
(15,27)
(16,19)
(16,21)
(18,22)
(18,33)
(19,28)
(20,26)
(23,30)
(23,38)
(24,31)
(25,37)
(26,34)
(28,33)
(29,36)
(29,39)
(30,44)
(31,41)
(32,58)
(33,50)
(33,51)
(34,37)
(35,48)
(37,49)
(40,41)
(40,48)
(41,46)
(42,43)
(43,45)
(44,47)
(44,60)
(45,54)
(46,56)
(47,52)
(48,64)
(48,65)
(49,61)
(50,63)
(51,62)
(52,53)
(54,55)
(54,69)
(56,59)
(57,59)
(58,60)
(58,93)
(58,108)
(60,73)
(61,71)
(62,69)
(63,68)
(63,75)
(65,71)
(66,79)
(67,100)
(69,82)
(70,83)
(70,89)
(71,81)
(72,73)
(73,80)
(74,85)
(75,80)
(76,81)
(77,88)
(78,82)
(78,83)
(79,91)
(80,101)
(80,102)
(81,89)
(81,91)
(84,93)
(85,103)
(86,117)
(87,89)
(87,92)
(87,94)
(87,105)
(88,95)
(88,97)
(90,91)
(91,98)
(91,99)
(95,105)
(96,116)
(98,110)
(99,116)
(99,119)
(100,104)
(100,113)
(101,104)
(102,106)
(103,106)
(105,109)
(105,136)
(106,112)
(107,113)
(107,115)
(109,120)
(109,127)
(110,125)
(111,113)
(112,114)
(113,124)
(117,137)
(118,129)
(118,138)
(121,123)
(121,124)
(121,129)
(122,131)
(123,157)
(125,137)
(126,134)
(126,135)
(127,139)
(127,140)
(128,143)
(130,133)
(130,148)
(131,148)
(131,153)
(132,161)
(132,164)
(133,137)
(133,145)
(135,147)
(136,144)
(137,170)
(139,142)
(141,154)
(141,155)
(142,150)
(143,147)
(143,151)
(146,147)
(148,158)
(148,166)
(149,166)
(149,167)
(149,172)
(150,163)
(151,163)
(152,154)
(152,157)
(152,168)
(154,165)
(155,174)
(156,160)
(156,163)
(156,171)
(157,162)
(159,169)
(164,173)
(165,179)
(168,175)
(169,178)
(170,177)
(173,175)
(174,176)
(176,178)
