Nodes: 140
133: 74.186198 78.533273
134: 75.022174 43.864337
135: 75.488070 20.253586
136: 75.826926 11.347634
137: 76.376519 50.468581
138: 77.039368 0.139446
139: 78.860334 37.245723
Edges
(0,2)
(0,5)
(0,6)
(1,12)
(1,19)
(2,3)
(3,10)
(4,9)
(5,7)
(5,15)
(6,13)
(7,8)
(7,14)
(8,21)
(9,18)
(9,23)
(10,14)
(11,28)
(11,42)
(12,16)
(14,21)
(14,26)
(15,22)
(16,104)
(17,22)
(17,32)
(18,25)
(19,29)
(20,32)
(22,32)
(24,25)
(25,27)
(26,28)
(27,34)
(27,41)
(28,36)
(28,42)
(29,37)
(30,35)
(31,43)
(33,52)
(35,51)
(36,40)
(36,43)
(38,51)
(38,52)
(39,41)
(39,60)
(40,45)
(40,53)
(41,46)
(41,48)
(42,49)
(43,44)
(43,53)
(45,53)
(47,57)
(50,55)
(50,63)
(51,52)
(52,64)
(52,70)
(53,65)
(54,56)
(54,72)
(56,60)
(56,66)
(57,58)
(57,60)
(57,77)
(57,81)
(58,71)
(59,73)
(60,75)
(60,81)
(61,133)
(62,65)
(63,64)
(64,67)
(64,70)
(65,68)
(66,75)
(67,86)
(68,72)
(69,70)
(69,73)
(69,74)
(70,86)
(71,78)
(71,79)
(72,82)
(72,91)
(73,94)
(73,104)
(74,87)
(76,86)
(77,81)
(78,83)
(78,85)
(79,89)
(80,87)
(80,94)
(81,82)
(81,85)
(81,93)
(82,88)
(82,96)
(83,89)
(84,91)
(86,87)
(86,101)
(90,91)
(90,107)
(91,96)
(92,95)
(93,105)
(94,98)
(95,98)
(95,102)
(97,109)
(97,110)
(98,104)
(98,123)
(99,100)
(100,101)
(101,119)
(102,111)
(103,106)
(104,123)
(105,108)
(105,110)
(105,121)
(106,109)
(106,115)
(107,113)
(107,122)
(108,121)
(110,112)
(110,121)
(111,118)
(114,119)
(115,122)
(115,129)
(116,117)
(116,124)
(116,127)
(116,130)
(117,121)
(117,124)
(118,123)
(120,132)
(120,138)
(121,134)
(122,126)
(123,132)
(125,128)
(125,135)
(126,131)
(127,130)
(130,135)
(131,137)
(133,139)
(136,138)
(136,139)
(137,139)
(138,139)
