Nodes: 180
133: 62.663819 66.485654
134: 63.149558 69.216447
135: 63.366940 8.982180
136: 63.604937 41.595180
137: 63.709047 81.687671
138: 63.965205 62.245734
139: 64.324414 56.374971
140: 65.346394 30.491436
141: 65.626166 16.909065
142: 65.835668 66.494896
143: 66.092956 35.283125
144: 66.570636 77.703011
145: 68.533641 8.878849
146: 69.238769 61.622485
147: 70.540596 40.009735
148: 70.902270 8.984323
149: 72.746381 6.991376
150: 73.284037 87.890552
151: 73.325010 85.363137
152: 74.564456 67.964675
153: 74.764899 12.097269
154: 75.292790 76.524367
155: 75.438298 44.879948
156: 75.652709 14.260784
157: 76.207823 74.055441
158: 77.238443 54.570265
159: 78.263007 35.931903
160: 78.545964 76.464960
161: 79.115094 29.550144
162: 79.869933 21.373777
163: 80.361222 50.003392
164: 82.818394 21.065741
165: 83.441923 1.509350
166: 83.652338 16.531249
167: 84.553831 69.379417
168: 84.628869 76.309151
169: 85.459750 24.727851
170: 85.587847 44.637509
171: 86.242105 81.628645
172: 87.179127 26.269941
173: 87.926067 30.941519
174: 87.927834 45.425494
175: 88.576331 37.228708
176: 89.647653 11.688861
177: 89.956193 71.578776
178: 90.875057 20.467957
179: 91.742958 17.699381
Edges
(0,3)
(0,4)
(0,17)
(0,28)
(0,31)
(1,2)
(1,10)
(1,31)
(3,10)
(4,12)
(4,16)
(4,29)
(4,41)
(5,7)
(5,9)
(6,10)
(6,11)
(6,41)
(7,8)
(7,9)
(7,23)
(7,26)
(7,124)
(10,13)
(10,19)
(10,31)
(11,31)
(12,25)
(12,61)
(14,23)
(14,31)
(15,20)
(15,21)
(15,33)
(15,97)
(16,18)
(16,24)
(16,27)
(16,48)
(16,61)
(18,36)
(20,53)
(20,54)
(20,82)
(20,95)
(20,97)
(20,103)
(20,108)
(20,124)
(21,42)
(21,97)
(22,49)
(22,89)
(24,48)
(25,29)
(25,38)
(26,30)
(26,31)
(26,32)
(26,33)
(26,42)
(26,56)
(26,58)
(27,36)
(28,31)
(30,31)
(30,58)
(31,47)
(31,55)
(31,92)
(32,58)
(34,87)
(34,92)
(35,36)
(37,44)
(37,56)
(39,51)
(39,71)
(39,86)
(40,49)
(41,87)
(43,49)
(43,66)
(43,75)
(43,78)
(45,56)
(46,59)
(48,61)
(48,78)
(49,75)
(50,51)
(50,62)
(50,70)
(50,92)
(51,63)
(51,80)
(52,56)
(53,110)
(57,97)
(57,113)
(58,59)
(58,79)
(58,83)
(58,92)
(60,86)
(61,87)
(62,92)
(64,66)
(64,73)
(64,75)
(64,78)
(65,70)
(65,71)
(65,92)
(66,74)
(66,78)
(67,92)
(68,82)
(68,103)
(69,72)
(69,84)
(69,92)
(71,92)
(75,85)
(76,77)
(76,84)
(77,132)
(79,83)
(81,84)
(81,92)
(83,88)
(84,120)
(84,132)
(85,89)
(85,104)
(88,93)
(89,90)
(89,145)
(90,91)
(90,109)
(91,96)
(91,114)
(91,119)
(91,176)
(92,97)
(92,98)
(92,106)
(94,97)
(97,98)
(97,102)
(97,106)
(97,116)
(99,121)
(100,105)
(100,119)
(101,129)
(102,120)
(104,129)
(105,119)
(107,120)
(108,116)
(109,129)
(110,116)
(111,119)
(112,145)
(112,149)
(114,117)
(114,118)
(115,119)
(115,126)
(115,129)
(116,120)
(118,121)
(118,122)
(118,128)
(118,129)
(121,125)
(121,133)
(121,140)
(121,141)
(121,153)
(123,133)
(124,151)
(124,168)
(125,130)
(125,133)
(125,136)
(127,132)
(127,137)
(128,129)
(130,134)
(130,137)
(131,136)
(132,152)
(132,160)
(132,163)
(132,177)
(134,138)
(134,140)
(134,142)
(134,143)
(134,172)
(134,176)
(135,176)
(137,146)
(137,163)
(137,173)
(139,153)
(139,159)
(139,161)
(139,162)
(142,172)
(142,178)
(144,163)
(145,176)
(147,153)
(147,162)
(148,149)
(148,165)
(148,176)
(149,165)
(150,151)
(152,157)
(152,160)
(152,167)
(152,170)
(152,174)
(153,156)
(153,164)
(154,160)
(155,176)
(155,179)
(157,160)
(158,163)
(159,161)
(159,176)
(161,164)
(164,176)
(166,176)
(167,174)
(168,177)
(169,176)
(170,175)
(170,179)
(171,177)
(172,179)
(175,179)
(178,179)
