Nodes: 180
133: 64.550920 68.632710
134: 65.211167 34.487607
135: 65.346508 10.355142
136: 65.552855 20.835015
137: 66.020182 89.032663
138: 67.292091 47.879716
139: 67.917870 68.907882
140: 68.368613 53.239717
141: 69.034013 27.685217
142: 69.043392 66.579951
143: 69.562386 41.817806
144: 69.938277 77.443813
145: 69.956732 46.001297
146: 70.402350 69.713584
147: 71.641295 75.113832
148: 71.674922 7.593956
149: 72.420363 4.776613
150: 72.422835 51.932202
151: 73.136607 24.016292
152: 73.384220 1.313658
153: 73.741772 75.665142
154: 73.816882 92.205944
155: 75.371746 42.191460
156: 75.724067 17.728343
157: 76.089140 45.815202
158: 77.007150 31.274753
159: 77.933134 42.946838
160: 79.342197 24.881212
161: 79.605447 92.294465
162: 79.830000 57.458735
163: 80.468484 41.705375
164: 80.552281 82.160559
165: 82.100398 50.878620
166: 82.281978 44.134111
167: 83.875043 59.581160
168: 84.148870 88.774452
169: 84.478480 34.848587
170: 85.278811 68.073454
171: 85.448180 46.445742
172: 86.030059 8.603575
173: 86.654070 52.428143
174: 86.889755 74.318089
175: 86.898537 15.653772
176: 88.997530 5.700841
177: 90.140095 71.057385
178: 90.545938 31.434368
179: 91.946342 86.899047
Edges
(0,2)
(0,3)
(0,20)
(0,33)
(0,47)
(0,132)
(1,12)
(1,90)
(1,101)
(1,145)
(2,7)
(3,21)
(4,8)
(4,9)
(4,35)
(4,36)
(4,46)
(4,64)
(4,127)
(5,6)
(5,27)
(9,19)
(9,45)
(9,63)
(9,100)
(10,15)
(10,26)
(10,27)
(10,42)
(10,72)
(10,97)
(10,167)
(10,168)
(11,18)
(11,36)
(13,15)
(13,50)
(14,65)
(15,17)
(15,34)
(16,21)
(22,25)
(22,34)
(23,29)
(24,86)
(24,94)
(24,104)
(27,28)
(27,31)
(27,39)
(27,85)
(27,120)
(27,132)
(29,38)
(29,54)
(30,66)
(32,101)
(34,66)
(35,101)
(37,39)
(37,65)
(38,57)
(38,59)
(38,66)
(39,114)
(40,102)
(41,69)
(41,73)
(42,96)
(43,59)
(44,66)
(46,143)
(47,70)
(48,161)
(49,101)
(51,89)
(52,101)
(53,100)
(54,83)
(54,98)
(54,128)
(55,132)
(56,71)
(57,60)
(58,68)
(58,91)
(58,147)
(58,153)
(58,164)
(58,179)
(61,66)
(62,65)
(66,78)
(66,80)
(66,99)
(67,97)
(69,71)
(69,77)
(73,89)
(73,148)
(73,152)
(73,176)
(74,99)
(75,132)
(76,88)
(77,88)
(79,120)
(81,118)
(81,152)
(82,123)
(84,100)
(87,102)
(87,145)
(88,115)
(92,107)
(92,141)
(93,100)
(95,104)
(95,108)
(100,115)
(103,130)
(104,124)
(105,108)
(105,110)
(105,117)
(105,126)
(105,150)
(106,125)
(108,145)
(109,111)
(111,119)
(111,120)
(112,125)
(113,128)
(113,137)
(116,129)
(118,130)
(121,128)
(122,135)
(122,148)
(123,133)
(123,142)
(124,140)
(125,160)
(125,169)
(129,179)
(131,134)
(131,141)
(136,169)
(138,145)
(139,147)
(141,143)
(141,162)
(142,147)
(142,177)
(144,179)
(146,177)
(149,176)
(151,169)
(154,161)
(154,168)
(155,158)
(155,159)
(155,163)
(155,165)
(155,169)
(156,176)
(157,165)
(159,166)
(162,165)
(166,167)
(167,172)
(170,177)
(171,173)
(172,173)
(172,177)
(174,177)
(175,176)
(177,178)
