Nodes: 300
133: 71.314874 111.427471
134: 72.175957 142.747042
135: 72.322981 102.344457
136: 72.966591 77.633590
137: 73.464474 30.555760
138: 73.626019 83.345965
139: 74.133066 106.137425
140: 75.107999 53.531219
141: 75.621456 144.235925
142: 76.233764 4.968006
143: 76.515271 42.277546
144: 76.689225 138.927845
145: 76.698250 48.444517
146: 76.722832 91.069380
147: 76.788299 98.629395
148: 77.569697 117.440658
149: 77.661490 146.100639
150: 78.401638 120.935520
151: 79.001250 135.481489
152: 80.005388 49.666103
153: 80.453057 90.815035
154: 81.250158 71.328794
155: 81.592192 123.814387
156: 82.043261 80.156533
157: 82.124064 127.449774
158: 82.187524 31.912894
159: 82.705294 41.983232
160: 82.756872 87.399863
161: 83.137422 58.696151
162: 83.291309 91.524527
163: 85.247383 140.852476
164: 85.558767 62.106770
165: 85.607915 47.214966
166: 85.904331 103.683939
167: 86.023757 81.672758
168: 86.457215 116.060586
169: 86.680529 146.456047
170: 86.797120 101.050897
171: 87.550225 21.323067
172: 88.187524 114.340717
173: 88.925177 146.362085
174: 89.247280 65.958216
175: 89.440876 6.020002
176: 89.485636 37.154488
177: 89.981574 89.767418
178: 90.396281 45.917771
179: 90.578256 92.821035
180: 90.868433 39.047043
181: 91.049359 68.463247
182: 91.148152 17.211448
183: 91.746858 143.134621
184: 93.156728 141.706219
185: 93.342352 51.031841
186: 93.595929 77.826456
187: 93.637979 45.110331
188: 93.931320 94.100118
189: 94.915593 120.066604
190: 95.708349 83.198607
191: 95.954966 28.809908
192: 96.275987 39.942297
193: 96.402740 140.508171
194: 97.163925 33.733000
195: 98.015314 3.028816
196: 99.058469 71.511105
197: 99.275785 37.967036
198: 99.418338 58.883145
199: 99.708556 99.738013
200: 100.311929 56.291615
201: 100.715438 95.045893
202: 101.139843 82.850075
203: 102.376420 49.579420
204: 102.598465 43.410696
205: 103.606154 142.769187
206: 103.767979 91.689847
207: 103.827937 6.093950
208: 103.912984 97.248367
209: 104.509490 37.158495
210: 104.632665 61.955289
211: 105.266563 144.615948
212: 106.145729 69.310902
213: 106.271918 11.607593
214: 108.326957 39.696777
215: 108.364459 90.325349
216: 108.850448 85.428299
217: 108.974491 68.802545
218: 109.365604 101.524782
219: 109.714445 71.148052
220: 110.614538 137.756938
221: 110.686084 148.757479
222: 111.541297 151.722042
223: 112.983554 64.831813
224: 113.447519 35.206604
225: 113.665413 5.250869
226: 113.893941 12.858274
227: 114.158648 135.780641
228: 114.195937 96.262400
229: 114.760208 75.939142
230: 114.822089 18.002099
231: 115.908198 51.864887
232: 117.324605 86.566044
233: 117.579296 14.621202
234: 118.767942 139.522899
235: 118.916373 26.255224
236: 119.752941 64.874026
237: 120.458011 9.763858
238: 120.492092 4.775595
239: 120.575440 78.538217
240: 121.615056 53.940051
241: 121.867338 14.130101
242: 124.509864 96.290434
243: 125.181839 37.581434
244: 126.871225 121.078239
245: 126.980043 45.959511
246: 127.309650 28.303643
247: 128.062695 83.778932
248: 128.181583 66.219935
249: 129.157779 94.443247
250: 129.343714 123.906910
251: 129.354541 76.366388
252: 129.967336 42.672801
253: 130.416721 49.620443
254: 130.549414 1.028916
255: 131.545818 80.737655
256: 131.896349 15.402598
257: 132.021420 39.345842
258: 132.126298 93.007658
259: 132.642944 100.116977
260: 132.750538 140.771157
261: 132.781707 57.115515
262: 132.821640 19.161558
263: 133.344336 83.911769
264: 133.907852 126.835079
265: 134.094846 146.527334
266: 135.323581 118.112340
267: 136.324501 3.228179
268: 136.916892 134.052722
269: 138.245632 33.106436
270: 138.275166 75.337701
271: 138.792289 36.020316
272: 138.834834 69.255190
273: 139.390999 56.692497
274: 139.584250 44.518869
275: 140.375101 149.541690
276: 140.581211 52.639859
277: 140.712770 99.853842
278: 141.579875 30.813992
279: 141.897894 74.384910
280: 142.316752 13.473833
281: 142.807621 64.764455
282: 143.377218 10.741387
283: 143.591806 27.198047
284: 143.723698 32.608103
285: 143.756566 113.740303
286: 143.929780 17.954292
287: 144.947847 51.991402
288: 145.463889 28.113864
289: 145.493852 117.926213
290: 145.713704 39.306637
291: 146.398171 19.545158
292: 146.776549 13.939029
293: 147.221177 51.710124
294: 148.026813 151.855220
295: 148.482814 86.725725
296: 149.203931 84.214337
297: 150.367798 59.342704
298: 150.555273 139.774242
299: 151.104958 119.497160
Edges
(0,1)
(0,12)
(1,2)
(1,3)
(1,5)
(1,7)
(2,4)
(2,12)
(2,21)
(2,35)
(3,25)
(4,6)
(4,9)
(4,13)
(4,31)
(5,19)
(6,31)
(8,17)
(9,15)
(10,21)
(11,30)
(11,50)
(11,294)
(12,27)
(12,30)
(13,16)
(13,32)
(14,32)
(15,22)
(15,24)
(16,21)
(17,41)
(18,36)
(19,23)
(19,53)
(20,21)
(20,42)
(21,42)
(22,28)
(23,45)
(24,39)
(24,41)
(25,43)
(26,70)
(27,40)
(28,31)
(29,31)
(29,32)
(31,47)
(31,48)
(32,46)
(33,45)
(34,58)
(35,36)
(37,51)
(37,66)
(38,46)
(41,48)
(41,60)
(42,44)
(44,58)
(45,53)
(46,67)
(48,55)
(49,52)
(51,56)
(51,66)
(51,73)
(51,80)
(52,54)
(52,58)
(53,61)
(54,62)
(55,59)
(57,66)
(57,91)
(58,76)
(59,60)
(59,68)
(61,64)
(61,72)
(61,81)
(62,65)
(63,70)
(64,71)
(64,84)
(65,73)
(66,78)
(68,79)
(69,75)
(70,85)
(70,95)
(70,195)
(70,254)
(71,77)
(71,85)
(72,81)
(72,83)
(74,79)
(74,88)
(75,87)
(75,89)
(76,86)
(77,85)
(79,83)
(80,92)
(81,83)
(82,87)
(84,93)
(86,94)
(86,130)
(88,97)
(88,101)
(89,117)
(90,117)
(90,122)
(91,98)
(92,99)
(92,110)
(92,111)
(93,116)
(93,120)
(93,121)
(95,96)
(95,108)
(95,142)
(98,99)
(98,104)
(99,106)
(100,105)
(101,107)
(102,113)
(102,114)
(103,106)
(103,149)
(103,222)
(105,121)
(106,110)
(109,115)
(109,127)
(110,111)
(111,124)
(111,133)
(112,118)
(113,131)
(113,142)
(114,116)
(114,125)
(117,122)
(118,121)
(118,127)
(119,126)
(120,128)
(122,135)
(122,146)
(123,126)
(124,150)
(126,134)
(126,157)
(127,140)
(127,145)
(129,154)
(129,161)
(130,138)
(130,154)
(131,142)
(132,139)
(133,148)
(134,141)
(135,147)
(136,138)
(136,154)
(137,143)
(138,146)
(138,160)
(139,147)
(140,152)
(142,182)
(143,152)
(144,151)
(146,153)
(147,153)
(149,169)
(150,155)
(150,157)
(150,168)
(151,157)
(151,163)
(152,159)
(153,162)
(154,164)
(154,174)
(154,186)
(155,157)
(156,160)
(156,167)
(157,193)
(158,176)
(158,191)
(160,162)
(162,179)
(163,184)
(164,185)
(165,178)
(166,170)
(166,172)
(167,186)
(169,173)
(170,188)
(170,199)
(171,182)
(173,211)
(174,198)
(175,182)
(175,195)
(176,194)
(177,179)
(177,190)
(178,180)
(178,185)
(179,188)
(180,187)
(181,196)
(182,207)
(183,193)
(184,193)
(186,190)
(187,204)
(188,190)
(188,199)
(188,201)
(188,206)
(189,227)
(190,202)
(191,209)
(191,224)
(192,197)
(194,209)
(195,207)
(196,202)
(196,212)
(197,209)
(198,210)
(199,201)
(200,203)
(201,208)
(202,212)
(203,204)
(204,209)
(205,220)
(206,216)
(207,225)
(209,214)
(209,224)
(210,217)
(211,221)
(212,219)
(213,226)
(215,228)
(217,219)
(217,223)
(218,228)
(218,242)
(218,244)
(220,221)
(221,222)
(222,234)
(222,265)
(222,275)
(222,294)
(223,229)
(223,231)
(224,231)
(224,235)
(224,243)
(225,238)
(225,254)
(226,233)
(226,237)
(227,250)
(228,242)
(229,236)
(230,233)
(230,241)
(231,240)
(232,247)
(234,250)
(234,265)
(236,239)
(236,248)
(237,238)
(237,241)
(237,256)
(238,254)
(239,247)
(240,245)
(240,248)
(241,246)
(241,256)
(242,247)
(242,249)
(243,246)
(243,252)
(243,257)
(246,257)
(246,262)
(246,269)
(247,249)
(247,251)
(248,261)
(251,255)
(251,270)
(252,253)
(253,261)
(254,256)
(254,267)
(255,263)
(257,271)
(257,274)
(258,259)
(259,277)
(259,285)
(260,268)
(261,273)
(262,269)
(262,278)
(263,270)
(263,295)
(264,289)
(266,285)
(267,280)
(267,282)
(268,275)
(269,271)
(269,278)
(270,279)
(271,284)
(272,279)
(273,297)
(274,276)
(274,287)
(275,298)
(276,287)
(277,295)
(277,299)
(278,283)
(279,296)
(281,297)
(284,290)
(285,289)
(286,291)
(288,290)
(288,291)
(290,293)
(291,292)
(295,296)
(297,299)
(298,299)
