Nodes: 400
133: 63.614135 186.038496
134: 64.579248 73.694478
135: 64.673991 126.955567
136: 65.684238 32.767908
137: 65.791827 202.250943
138: 66.228431 104.085309
139: 66.975047 62.496327
140: 67.366352 3.630092
141: 67.578156 174.149780
142: 67.625504 42.466048
143: 68.257336 87.720367
144: 68.615006 99.218580
145: 69.054441 17.486143
146: 69.907381 20.781219
147: 70.083458 175.154014
148: 70.180808 15.421480
149: 70.476367 116.722133
150: 70.796734 97.222414
151: 71.397386 103.339683
152: 71.955715 12.295864
153: 71.971444 68.159487
154: 73.083971 47.737115
155: 73.242522 116.288431
156: 73.291728 168.311453
157: 73.598374 85.957266
158: 73.791321 9.975697
159: 74.012381 62.386599
160: 75.681951 156.562101
161: 76.365075 203.419588
162: 76.488138 109.223910
163: 76.543712 89.496388
164: 76.787128 22.999788
165: 77.108501 63.348392
166: 78.000831 178.467750
167: 78.205945 66.908273
168: 78.839775 59.798126
169: 78.982684 86.898224
170: 79.612398 182.358242
171: 79.710613 195.834869
172: 80.242342 29.050013
173: 80.463484 179.269926
174: 80.830367 165.698464
175: 81.387651 157.880270
176: 81.566114 87.912544
177: 82.199008 193.540690
178: 82.632185 148.945297
179: 83.606096 111.552729
180: 85.759840 45.957936
181: 85.904000 148.669873
182: 86.551262 134.855617
183: 86.998813 88.796733
184: 87.322439 158.836459
185: 87.867104 104.639012
186: 87.964481 121.243554
187: 88.100117 25.312342
188: 89.328770 99.887489
189: 89.686379 97.188087
190: 89.716464 108.741150
191: 89.985268 37.335681
192: 90.682518 171.859786
193: 91.484208 21.175163
194: 92.024888 195.499248
195: 92.087888 55.924782
196: 92.635036 95.402151
197: 92.981223 118.195406
198: 93.727019 132.160489
199: 94.689545 57.069252
200: 94.757609 203.278446
201: 95.024247 63.281164
202: 95.294245 103.798138
203: 95.777532 160.633986
204: 95.803836 136.135812
205: 95.823002 105.757194
206: 96.884813 181.560448
207: 97.503117 194.031684
208: 97.619577 151.730647
209: 97.820128 100.839972
210: 97.848979 133.874990
211: 99.100049 180.087107
212: 99.255304 128.879632
213: 99.824540 146.798137
214: 100.049567 195.098664
215: 100.683251 13.441666
216: 101.066676 85.199707
217: 101.597957 143.640346
218: 102.256951 72.155046
219: 103.294749 89.907174
220: 103.304539 35.447328
221: 103.313901 101.893386
222: 104.057814 165.626786
223: 106.067203 131.351630
224: 106.174509 98.532064
225: 106.290122 81.739788
226: 106.401898 105.253298
227: 106.665468 64.072850
228: 106.748973 42.408665
229: 107.075607 158.846357
230: 107.110559 142.496907
231: 108.697516 131.480697
232: 109.018327 87.075970
233: 109.200289 67.190320
234: 109.488311 138.695218
235: 109.821283 182.374614
236: 109.907860 144.469580
237: 111.909538 161.620249
238: 111.918147 108.564017
239: 112.923363 46.956643
240: 113.270982 26.207471
241: 113.897046 18.753789
242: 114.460843 1.758849
243: 114.627277 89.862179
244: 115.499232 103.772854
245: 115.705674 126.702633
246: 116.582787 72.545791
247: 116.781349 179.824472
248: 117.457833 92.914598
249: 118.924230 184.659924
250: 119.084880 81.110056
251: 119.154062 151.840778
252: 119.405467 128.860509
253: 119.711697 40.427909
254: 120.183006 178.020263
255: 121.051267 163.599653
256: 121.231667 25.473895
257: 121.847252 78.066887
258: 121.950229 182.327900
259: 122.291237 48.940429
260: 122.517011 158.287852
261: 123.075479 138.817557
262: 123.598014 154.138129
263: 124.258650 183.833759
264: 124.866528 163.045195
265: 126.174338 58.443044
266: 126.457021 159.241702
267: 126.934255 152.979395
268: 126.994245 109.199669
269: 127.288839 63.069477
270: 127.646560 17.822181
271: 129.047401 21.090145
272: 129.485607 23.197420
273: 129.651228 168.336770
274: 129.739180 185.110493
275: 130.759195 144.229263
276: 131.158059 169.817091
277: 132.085277 89.961087
278: 132.155078 26.381196
279: 133.141894 142.174342
280: 134.576924 155.154022
281: 134.786296 25.201333
282: 136.962481 7.645319
283: 137.145625 198.394635
284: 137.229037 118.261279
285: 139.188818 140.042382
286: 139.461970 19.162951
287: 139.501266 203.402355
288: 139.809083 116.936003
289: 139.871241 47.560545
290: 140.261343 172.080638
291: 140.326347 162.762289
292: 143.042701 89.231317
293: 143.583408 34.851517
294: 144.037782 84.895133
295: 145.564458 135.487770
296: 146.208215 131.770618
297: 146.229897 25.505445
298: 146.409510 7.433414
299: 146.565639 61.897866
300: 146.632139 95.974138
301: 146.892310 103.038909
302: 147.224150 74.602385
303: 147.660765 0.540686
304: 147.912675 22.526144
305: 148.030648 106.881846
306: 148.717708 81.925061
307: 148.966840 155.424608
308: 149.297535 43.065051
309: 149.305232 92.215657
310: 149.377105 19.466199
311: 149.754151 184.322301
312: 149.764666 187.351096
313: 150.096918 26.708573
314: 150.193084 46.439680
315: 150.665670 202.705608
316: 150.680925 145.554703
317: 150.794090 141.692591
318: 151.242049 23.894034
319: 152.659894 170.964113
320: 154.110425 193.280649
321: 155.241705 84.588949
322: 157.097300 52.075122
323: 158.382103 40.752339
324: 158.868755 63.480685
325: 158.961837 80.175484
326: 161.430002 16.771734
327: 161.900888 135.964028
328: 163.492137 37.099223
329: 163.632637 72.435518
330: 164.644329 153.202906
331: 165.068750 114.087156
332: 165.825402 6.343302
333: 166.029942 196.094700
334: 166.519594 147.095206
335: 166.817320 47.052587
336: 168.377668 91.477591
337: 168.972801 147.510907
338: 169.546984 36.527951
339: 169.801990 15.634292
340: 169.826750 45.457761
341: 170.308244 28.716716
342: 170.544129 181.718367
343: 171.273631 19.190866
344: 171.520318 165.711544
345: 173.131877 83.642415
346: 173.711853 163.014945
347: 175.129823 133.500534
348: 175.907255 175.731518
349: 176.707357 124.116213
350: 177.540469 147.717687
351: 177.662013 114.153635
352: 178.375059 187.016361
353: 178.896850 28.168072
354: 179.065664 30.226978
355: 179.374303 194.671388
356: 180.595480 5.068679
357: 180.946381 58.161594
358: 181.628288 140.562134
359: 182.076335 84.837551
360: 182.259053 40.993415
361: 182.926681 56.479267
362: 183.166723 179.445464
363: 183.587892 30.289823
364: 185.164663 109.590958
365: 185.608225 11.553893
366: 185.772877 69.573160
367: 185.954906 176.975098
368: 186.662517 105.875917
369: 187.146537 34.533016
370: 187.236744 87.523997
371: 188.480009 39.793635
372: 188.568413 66.634619
373: 189.105097 153.527980
374: 189.570460 7.759626
375: 190.148431 191.356781
376: 190.190234 164.149679
377: 190.352447 0.403156
378: 190.826668 80.009571
379: 190.832270 126.759823
380: 191.401130 172.867435
381: 191.598307 75.292810
382: 191.730569 34.155696
383: 192.624473 30.048458
384: 193.233374 27.523682
385: 194.045607 196.197004
386: 194.121145 127.794301
387: 194.807984 89.585080
388: 195.783091 122.235664
389: 196.075368 144.234641
390: 196.558442 102.663594
391: 197.646653 108.336170
392: 197.998797 63.988231
393: 198.460792 114.160333
394: 199.477443 105.931535
395: 200.319977 23.239876
396: 200.515165 87.013691
397: 202.587549 19.833891
398: 203.276427 156.377525
399: 203.681602 48.165748
Edges
(0,1)
(0,9)
(0,11)
(0,12)
(1,2)
(1,3)
(1,18)
(1,19)
(3,16)
(3,23)
(3,28)
(4,6)
(4,11)
(5,8)
(7,42)
(8,28)
(8,30)
(9,14)
(9,17)
(10,15)
(11,31)
(12,14)
(12,22)
(13,22)
(13,31)
(13,45)
(14,17)
(14,20)
(15,26)
(15,27)
(15,39)
(16,18)
(16,25)
(16,33)
(17,34)
(17,54)
(18,25)
(19,31)
(21,25)
(21,31)
(23,28)
(23,33)
(24,32)
(25,36)
(25,43)
(26,42)
(26,46)
(26,53)
(27,39)
(27,50)
(27,66)
(29,30)
(29,32)
(31,36)
(31,45)
(32,49)
(33,35)
(33,38)
(34,47)
(34,54)
(36,37)
(37,45)
(37,51)
(40,50)
(41,43)
(42,48)
(43,52)
(44,47)
(45,60)
(47,60)
(47,75)
(48,57)
(48,62)
(49,70)
(50,53)
(51,71)
(52,70)
(53,65)
(54,56)
(55,59)
(55,64)
(55,73)
(56,69)
(56,76)
(56,80)
(58,81)
(60,67)
(61,64)
(61,72)
(61,87)
(62,68)
(62,73)
(62,89)
(63,74)
(63,76)
(64,73)
(64,82)
(66,78)
(67,93)
(68,85)
(68,89)
(69,80)
(69,84)
(70,72)
(70,95)
(70,107)
(72,94)
(72,100)
(73,89)
(73,90)
(74,76)
(74,92)
(75,77)
(76,92)
(77,96)
(78,137)
(79,83)
(79,85)
(79,98)
(80,106)
(81,86)
(82,88)
(82,115)
(83,121)
(85,104)
(86,93)
(89,90)
(90,105)
(91,106)
(91,111)
(94,112)
(96,119)
(96,127)
(97,116)
(97,127)
(98,101)
(98,121)
(99,107)
(99,114)
(102,108)
(102,118)
(103,105)
(104,109)
(104,125)
(106,113)
(106,116)
(109,124)
(110,121)
(111,113)
(111,123)
(111,242)
(112,122)
(113,123)
(113,128)
(114,117)
(115,126)
(115,160)
(115,178)
(118,130)
(120,134)
(122,144)
(123,140)
(123,242)
(124,131)
(126,131)
(126,160)
(127,129)
(127,139)
(127,142)
(128,145)
(128,148)
(129,134)
(130,138)
(130,149)
(131,141)
(131,156)
(131,160)
(132,171)
(133,147)
(133,166)
(133,171)
(134,139)
(134,157)
(135,178)
(135,182)
(136,146)
(136,172)
(138,149)
(138,151)
(140,152)
(141,147)
(142,172)
(143,157)
(147,166)
(150,151)
(150,188)
(151,162)
(151,185)
(153,159)
(154,180)
(155,182)
(156,166)
(157,163)
(158,193)
(158,242)
(159,165)
(159,168)
(161,171)
(161,200)
(162,179)
(163,169)
(163,176)
(163,188)
(164,172)
(164,187)
(167,183)
(168,180)
(168,195)
(170,171)
(170,177)
(171,177)
(173,174)
(174,192)
(175,178)
(176,183)
(177,194)
(177,206)
(179,185)
(179,190)
(180,191)
(180,195)
(180,228)
(181,184)
(181,204)
(181,208)
(181,213)
(182,204)
(183,196)
(183,201)
(184,192)
(184,203)
(186,198)
(187,193)
(188,189)
(188,202)
(190,202)
(194,200)
(194,207)
(195,199)
(196,209)
(197,205)
(197,212)
(197,238)
(198,210)
(199,201)
(199,227)
(200,207)
(201,218)
(203,222)
(204,210)
(204,213)
(205,226)
(206,214)
(209,219)
(209,221)
(209,224)
(210,234)
(211,222)
(213,217)
(213,229)
(213,236)
(214,235)
(214,283)
(214,287)
(215,220)
(216,225)
(220,240)
(220,253)
(223,231)
(223,245)
(224,226)
(224,232)
(225,232)
(226,244)
(227,233)
(228,239)
(228,253)
(229,236)
(229,237)
(230,236)
(232,243)
(232,250)
(234,252)
(235,247)
(235,249)
(236,261)
(237,255)
(238,244)
(238,268)
(240,241)
(240,256)
(244,268)
(245,252)
(246,250)
(247,249)
(248,250)
(250,257)
(251,260)
(251,261)
(251,267)
(253,278)
(254,258)
(254,263)
(254,273)
(255,260)
(255,264)
(256,272)
(257,269)
(257,277)
(259,265)
(260,264)
(261,279)
(262,267)
(263,283)
(265,289)
(266,273)
(267,275)
(267,280)
(268,277)
(268,288)
(269,302)
(270,286)
(271,281)
(273,276)
(273,291)
(274,312)
(275,279)
(276,290)
(276,291)
(277,300)
(277,301)
(278,293)
(281,286)
(282,303)
(283,287)
(283,312)
(283,315)
(284,296)
(285,295)
(285,316)
(286,304)
(289,299)
(289,308)
(291,319)
(292,294)
(292,300)
(292,309)
(293,297)
(293,308)
(293,313)
(296,327)
(298,310)
(299,302)
(299,324)
(301,309)
(303,377)
(304,310)
(304,313)
(305,336)
(306,309)
(307,319)
(308,314)
(308,323)
(309,321)
(309,336)
(310,318)
(310,326)
(311,319)
(311,342)
(313,328)
(314,322)
(315,320)
(315,355)
(316,334)
(317,327)
(318,326)
(319,342)
(322,335)
(323,335)
(324,357)
(325,329)
(325,336)
(326,343)
(327,331)
(327,334)
(327,337)
(327,349)
(328,335)
(329,345)
(329,357)
(330,346)
(331,351)
(332,339)
(333,342)
(333,352)
(335,357)
(336,351)
(337,346)
(338,360)
(339,356)
(339,365)
(340,357)
(340,361)
(341,343)
(341,354)
(344,346)
(344,348)
(346,350)
(346,373)
(346,376)
(347,350)
(348,362)
(348,367)
(349,351)
(350,373)
(353,365)
(355,375)
(355,385)
(356,365)
(356,374)
(357,366)
(357,372)
(358,373)
(359,370)
(360,363)
(360,371)
(361,372)
(361,399)
(362,367)
(363,383)
(364,368)
(364,379)
(365,384)
(365,395)
(366,381)
(367,376)
(368,390)
(369,383)
(370,378)
(370,387)
(371,399)
(372,381)
(373,376)
(373,389)
(374,377)
(379,386)
(379,388)
(380,398)
(382,399)
(386,389)
(387,396)
(388,389)
(388,393)
(388,398)
(390,391)
(390,394)
(390,396)
(391,393)
(391,394)
(392,396)
(393,394)
(393,398)
(394,396)
(394,398)
(395,397)
(395,399)
(396,398)
(396,399)
