Nodes: 350
133: 71.342002 168.592048
134: 72.346475 23.334619
135: 72.652774 35.593357
136: 72.763884 158.500295
137: 73.308178 10.828335
138: 74.730944 68.810413
139: 74.785235 27.611079
140: 75.139116 97.473415
141: 75.333546 121.196969
142: 75.555036 59.132170
143: 76.147783 106.167396
144: 77.200959 87.313449
145: 78.000513 93.135847
146: 78.409314 11.714528
147: 78.422870 35.072307
148: 78.962124 38.076932
149: 79.824709 45.472643
150: 80.413923 21.357006
151: 81.040825 93.304495
152: 81.352409 64.152443
153: 81.491708 152.798398
154: 82.597772 105.933178
155: 82.625424 110.565115
156: 83.977489 117.893059
157: 83.999383 57.741403
158: 84.814731 89.400053
159: 85.461039 46.110711
160: 86.163551 93.504575
161: 86.466235 172.907405
162: 88.131424 116.728779
163: 88.152458 86.983809
164: 88.294839 22.787677
165: 88.376717 83.932928
166: 88.744077 128.834432
167: 88.940669 4.440267
168: 88.954942 45.226370
169: 89.433603 171.120090
170: 89.580528 10.453351
171: 90.773927 71.221554
172: 91.733886 75.091259
173: 92.989908 105.952982
174: 93.432183 150.594781
175: 93.547709 122.544854
176: 93.745538 172.356435
177: 93.880527 166.829245
178: 94.425734 45.386451
179: 94.503918 10.445965
180: 94.691062 174.180048
181: 94.802812 81.301316
182: 95.306034 170.074946
183: 96.650732 176.081636
184: 96.871714 152.462168
185: 96.921260 146.281248
186: 97.707535 80.508555
187: 98.694699 20.988114
188: 99.425651 113.112453
189: 100.124671 116.586653
190: 100.612940 38.146196
191: 101.291790 114.644328
192: 101.389648 11.589258
193: 101.610714 93.458384
194: 102.813199 166.503276
195: 103.322238 114.111462
196: 103.357793 146.523089
197: 103.638152 23.131411
198: 104.402916 149.203821
199: 105.806041 144.894601
200: 106.699880 161.251470
201: 107.493502 14.337113
202: 107.541487 6.462861
203: 108.718394 121.821943
204: 108.794569 63.141686
205: 109.240437 170.468047
206: 109.920017 109.519832
207: 110.308916 77.297727
208: 110.828494 53.612473
209: 111.257990 50.666402
210: 111.590617 122.049637
211: 111.754694 23.608559
212: 112.739717 155.450919
213: 113.134076 142.031493
214: 113.182068 130.668364
215: 113.602360 107.105147
216: 113.819407 1.470962
217: 114.437158 6.959364
218: 114.897767 160.468061
219: 115.452004 62.956420
220: 115.545317 29.251137
221: 115.749176 123.572758
222: 116.373623 103.279813
223: 117.041588 83.720564
224: 117.187304 133.455755
225: 117.310749 100.157764
226: 117.605758 141.789126
227: 117.619979 19.731046
228: 117.759681 34.876767
229: 117.764916 2.034253
230: 117.926028 44.937791
231: 118.653128 41.807699
232: 119.021131 65.741885
233: 119.346246 78.611403
234: 119.658989 60.211503
235: 120.419103 82.091376
236: 120.868775 72.248144
237: 120.891028 151.025777
238: 121.463169 52.937520
239: 122.841904 81.260356
240: 123.286679 137.911161
241: 124.782151 74.111971
242: 125.805515 165.722455
243: 126.252139 80.968921
244: 126.836193 115.235504
245: 126.923802 44.793444
246: 127.476985 20.679161
247: 127.852994 65.147470
248: 128.062502 90.063650
249: 128.414105 9.648204
250: 128.593973 31.002673
251: 128.890413 34.489943
252: 129.259508 71.537652
253: 129.497002 53.092982
254: 130.753948 108.103082
255: 131.173888 110.244878
256: 131.181110 89.969307
257: 132.092321 143.165264
258: 132.436266 5.720572
259: 132.847638 33.471556
260: 133.347055 30.565164
261: 134.073912 173.993680
262: 134.095926 45.326580
263: 135.841799 175.722876
264: 135.931052 53.840502
265: 135.965959 37.771555
266: 136.447254 87.771703
267: 136.723823 104.844582
268: 136.792003 107.964232
269: 137.040814 124.040093
270: 137.720021 5.600276
271: 138.809079 144.225101
272: 139.815175 71.049024
273: 139.969953 125.718700
274: 140.855022 160.741439
275: 141.006014 1.232679
276: 141.497722 40.003171
277: 141.593326 49.518055
278: 141.655371 27.493252
279: 142.651581 43.570924
280: 142.771363 103.258974
281: 143.030196 116.798505
282: 143.123177 144.200879
283: 143.461296 134.769661
284: 144.895674 78.995892
285: 146.654328 49.427741
286: 146.673060 165.797179
287: 146.901156 70.792577
288: 148.018192 118.931316
289: 148.312116 171.367699
290: 148.470649 76.345669
291: 148.614059 41.255872
292: 149.674938 29.158306
293: 149.971098 15.180902
294: 150.670694 104.158118
295: 150.770639 89.682072
296: 150.947397 49.776815
297: 151.131384 35.116090
298: 151.656478 42.149329
299: 151.844869 165.752539
300: 153.663662 105.807286
301: 154.468041 84.746502
302: 154.501315 50.914691
303: 154.731335 11.349068
304: 154.914908 95.886075
305: 155.006379 112.012711
306: 155.853213 121.698353
307: 156.292787 152.087535
308: 156.487930 160.084067
309: 157.286111 164.413020
310: 158.444120 83.760326
311: 158.890502 142.540435
312: 158.892155 76.525378
313: 159.464315 164.783377
314: 159.498500 155.081012
315: 159.542497 80.253708
316: 159.549697 106.725214
317: 160.739015 139.405301
318: 161.479128 91.813597
319: 162.152320 161.347636
320: 163.077815 122.847679
321: 164.889059 99.696821
322: 164.908092 24.081963
323: 164.974638 173.167686
324: 166.012993 73.896396
325: 166.251794 77.028374
326: 166.421499 81.160685
327: 166.739506 151.025702
328: 166.825775 54.632447
329: 166.826858 135.061361
330: 168.113770 141.677834
331: 168.712943 156.059151
332: 169.018228 36.752003
333: 169.377131 11.685327
334: 169.528283 118.771750
335: 171.255951 46.804195
336: 171.427004 16.533239
337: 171.866857 126.114329
338: 172.466436 167.220407
339: 172.876857 84.603799
340: 173.459545 159.286915
341: 174.008502 164.367413
342: 174.109028 16.345992
343: 174.376224 161.393095
344: 174.969132 65.616728
345: 175.400743 50.720185
346: 175.772755 79.734582
347: 176.169498 140.499401
348: 176.210916 9.168507
349: 176.894318 4.706095
Edges
(0,1)
(0,2)
(0,3)
(0,4)
(0,9)
(1,4)
(1,13)
(2,7)
(2,28)
(3,17)
(4,8)
(4,14)
(4,22)
(5,26)
(6,22)
(7,11)
(7,12)
(7,18)
(8,14)
(10,15)
(10,21)
(10,30)
(14,25)
(14,36)
(15,28)
(16,20)
(16,44)
(18,38)
(19,23)
(19,31)
(20,37)
(21,28)
(24,26)
(24,30)
(25,48)
(26,51)
(26,86)
(27,29)
(28,35)
(29,38)
(30,41)
(31,39)
(31,52)
(32,38)
(32,52)
(33,45)
(33,49)
(34,39)
(35,40)
(36,56)
(36,62)
(37,42)
(40,55)
(41,46)
(43,50)
(43,55)
(44,53)
(44,58)
(44,60)
(45,65)
(46,55)
(47,51)
(49,65)
(49,82)
(49,100)
(50,55)
(50,57)
(50,63)
(51,70)
(54,58)
(54,64)
(55,68)
(56,62)
(57,67)
(57,72)
(58,59)
(60,80)
(60,98)
(61,62)
(62,66)
(62,89)
(63,72)
(64,67)
(64,91)
(66,89)
(68,75)
(69,70)
(69,79)
(71,86)
(71,105)
(72,88)
(73,80)
(74,88)
(75,83)
(75,103)
(76,78)
(76,87)
(76,89)
(77,88)
(78,81)
(78,101)
(79,92)
(80,95)
(80,98)
(83,88)
(84,94)
(85,100)
(86,216)
(88,117)
(89,97)
(90,130)
(91,99)
(92,111)
(93,99)
(93,102)
(94,104)
(94,112)
(94,126)
(95,108)
(96,115)
(96,118)
(100,124)
(100,161)
(100,183)
(101,106)
(101,107)
(102,110)
(102,112)
(103,111)
(103,128)
(104,122)
(105,123)
(107,113)
(108,122)
(109,120)
(113,116)
(114,137)
(115,118)
(116,136)
(117,127)
(117,128)
(118,120)
(118,136)
(118,153)
(119,130)
(119,137)
(121,126)
(122,126)
(123,134)
(123,137)
(124,133)
(125,128)
(127,129)
(127,138)
(127,142)
(129,138)
(130,137)
(130,216)
(131,140)
(131,143)
(132,153)
(134,135)
(134,146)
(134,150)
(137,146)
(138,142)
(138,144)
(138,172)
(139,147)
(140,145)
(141,166)
(142,149)
(142,157)
(143,154)
(144,151)
(146,150)
(147,150)
(148,149)
(149,159)
(150,170)
(152,171)
(154,160)
(155,156)
(156,166)
(157,159)
(157,171)
(157,178)
(157,204)
(158,165)
(159,168)
(160,173)
(160,193)
(162,173)
(163,165)
(163,181)
(164,170)
(164,179)
(165,172)
(165,181)
(166,214)
(167,170)
(167,202)
(168,178)
(169,176)
(169,182)
(171,172)
(172,186)
(174,177)
(174,185)
(175,189)
(175,214)
(176,180)
(177,194)
(178,209)
(179,187)
(180,182)
(180,183)
(181,186)
(182,194)
(183,194)
(184,185)
(185,196)
(185,198)
(185,199)
(186,193)
(188,191)
(188,206)
(189,195)
(190,220)
(190,228)
(190,230)
(190,231)
(191,195)
(192,202)
(193,206)
(193,215)
(194,205)
(195,203)
(196,198)
(197,201)
(198,199)
(198,212)
(199,212)
(199,213)
(200,218)
(201,202)
(201,227)
(202,216)
(202,217)
(203,206)
(203,214)
(204,207)
(204,219)
(205,242)
(205,263)
(206,215)
(207,223)
(207,236)
(208,209)
(208,238)
(210,214)
(210,215)
(211,220)
(211,227)
(212,218)
(212,237)
(214,224)
(215,222)
(216,217)
(217,229)
(217,249)
(218,237)
(220,227)
(221,269)
(225,248)
(225,254)
(226,237)
(228,231)
(230,231)
(231,251)
(232,234)
(232,236)
(233,236)
(234,238)
(234,247)
(235,239)
(235,248)
(236,241)
(236,247)
(237,274)
(238,245)
(239,243)
(239,248)
(240,257)
(242,261)
(243,256)
(243,266)
(244,255)
(244,269)
(245,253)
(246,249)
(246,270)
(247,252)
(247,253)
(248,256)
(248,267)
(249,258)
(250,251)
(250,259)
(250,260)
(251,259)
(251,265)
(252,272)
(255,269)
(255,281)
(257,269)
(257,274)
(262,276)
(263,286)
(264,277)
(264,285)
(265,276)
(265,278)
(266,272)
(267,268)
(269,273)
(270,278)
(270,293)
(271,274)
(271,282)
(271,283)
(272,287)
(274,308)
(275,303)
(279,291)
(280,281)
(280,295)
(280,304)
(281,305)
(282,283)
(283,306)
(283,317)
(284,295)
(284,301)
(285,287)
(285,296)
(286,289)
(288,306)
(289,323)
(290,301)
(291,297)
(292,322)
(293,303)
(293,322)
(294,300)
(294,304)
(294,305)
(296,298)
(296,302)
(297,332)
(298,302)
(298,332)
(298,335)
(299,308)
(300,304)
(301,310)
(303,322)
(304,316)
(304,318)
(304,321)
(306,317)
(306,320)
(307,327)
(309,313)
(311,317)
(311,330)
(312,324)
(312,328)
(313,323)
(314,319)
(315,325)
(315,326)
(316,321)
(316,334)
(318,326)
(318,339)
(319,340)
(319,341)
(320,337)
(322,332)
(322,333)
(322,336)
(323,338)
(324,328)
(324,344)
(325,326)
(326,339)
(327,330)
(328,335)
(328,344)
(328,345)
(329,337)
(329,347)
(331,340)
(332,335)
(333,336)
(334,346)
(337,347)
(338,341)
(339,346)
(340,341)
(341,343)
(342,345)
(344,345)
(345,346)
(345,348)
(345,349)
(346,349)
