Nodes: 400
133: 72.605377 192.181636
134: 72.729643 63.055005
135: 72.833826 160.670285
136: 73.130877 189.272922
137: 73.520287 21.079483
138: 75.147139 2.539614
139: 76.138094 96.283667
140: 77.385258 182.336084
141: 78.180753 106.429551
142: 78.309156 150.490561
143: 78.681276 189.528207
144: 80.474229 39.286736
145: 80.546442 184.314121
146: 80.562522 146.717123
147: 81.370630 164.571185
148: 82.044346 55.861085
149: 82.738707 143.138528
150: 83.050019 175.860275
151: 83.298969 102.625295
152: 83.551198 104.713726
153: 84.753195 84.146492
154: 85.049325 125.108275
155: 85.099187 73.901534
156: 85.122611 172.770230
157: 85.221121 94.629703
158: 85.323347 157.798291
159: 86.588384 49.270367
160: 86.624036 198.668512
161: 86.821303 149.219040
162: 87.694716 156.428719
163: 87.951035 8.383001
164: 88.094346 76.899918
165: 88.796271 54.739512
166: 89.914872 19.140301
167: 89.959840 118.667820
168: 90.131888 109.552731
169: 90.620006 6.783975
170: 90.761088 102.018449
171: 90.932786 86.260711
172: 91.064212 63.789970
173: 91.760436 70.674839
174: 92.093452 182.507225
175: 92.180853 136.217139
176: 92.795960 138.955264
177: 92.857860 155.408352
178: 93.615806 54.439960
179: 94.200359 126.327765
180: 94.502837 29.402698
181: 94.809678 160.004841
182: 96.271817 46.404049
183: 96.377422 115.912669
184: 97.175045 122.671720
185: 97.705114 182.053291
186: 97.924353 38.732724
187: 97.983242 35.283329
188: 98.650641 142.970660
189: 99.145842 151.679501
190: 100.331156 34.964334
191: 101.055067 30.815598
192: 102.648061 149.572673
193: 102.927150 57.891288
194: 103.306456 112.217084
195: 103.435101 60.954606
196: 104.205052 117.646043
197: 104.408334 101.017640
198: 104.642359 9.376588
199: 104.797397 129.521728
200: 105.114261 23.337917
201: 105.309595 46.181244
202: 105.406669 5.252167
203: 105.983413 83.939690
204: 106.447812 173.622519
205: 107.123807 17.672814
206: 107.725494 100.808679
207: 107.902292 73.902378
208: 108.816968 120.974061
209: 109.288587 145.597412
210: 109.682521 71.390771
211: 109.825625 6.151927
212: 110.356538 112.241427
213: 112.326654 202.171610
214: 112.645974 143.378256
215: 112.919997 13.799471
216: 113.733736 83.884319
217: 115.160115 16.176611
218: 116.335417 9.419374
219: 116.397398 27.429747
220: 116.499199 102.826068
221: 116.912972 122.867952
222: 117.024471 96.493700
223: 118.488874 154.533871
224: 118.704734 57.909902
225: 119.328918 98.954038
226: 120.024649 20.423193
227: 120.096527 120.644775
228: 120.438794 150.987714
229: 121.209249 80.475568
230: 121.470526 31.501768
231: 123.180799 75.468149
232: 123.457379 201.633743
233: 123.540642 126.022641
234: 123.904171 80.695490
235: 124.830510 151.410919
236: 126.475389 144.541409
237: 127.485006 49.497509
238: 127.826432 128.921096
239: 127.857459 103.798564
240: 128.096027 170.105880
241: 128.302599 42.858716
242: 128.395458 18.461107
243: 128.684445 58.995742
244: 128.796728 98.289118
245: 128.821243 196.070683
246: 129.124009 115.601185
247: 129.613515 133.954999
248: 129.727928 137.493747
249: 130.497288 100.160925
250: 130.724728 52.653649
251: 130.998479 6.831720
252: 132.175488 179.574622
253: 132.571613 160.028705
254: 132.831574 126.532573
255: 133.102421 166.067034
256: 133.137558 146.131040
257: 134.217297 131.189252
258: 134.543652 29.598986
259: 134.951761 32.065157
260: 135.603410 187.784489
261: 136.244907 192.469529
262: 136.300969 46.022768
263: 137.174568 57.299498
264: 138.079720 130.652847
265: 138.491099 11.722086
266: 139.125225 167.430556
267: 139.145572 198.681933
268: 139.365346 48.367560
269: 140.322135 72.706335
270: 140.593694 169.649975
271: 143.222219 137.001742
272: 143.306067 158.807065
273: 143.363658 40.881930
274: 145.333919 63.825044
275: 145.781386 86.941721
276: 146.552983 169.855187
277: 147.200591 173.802919
278: 148.199692 31.269055
279: 148.832446 157.694013
280: 151.668406 162.138453
281: 151.929201 159.634212
282: 152.122804 140.475902
283: 152.166222 93.417301
284: 152.283658 123.041858
285: 152.497859 10.858641
286: 153.726499 9.072582
287: 154.002302 184.732379
288: 154.095633 36.919074
289: 154.344915 1.532037
290: 154.502281 113.253736
291: 155.202834 82.566723
292: 155.416279 64.804447
293: 156.380487 101.227287
294: 157.248929 121.348140
295: 157.407339 194.900452
296: 158.095079 129.096813
297: 158.509922 46.265199
298: 159.071930 168.257238
299: 159.547937 108.481569
300: 160.229716 56.426732
301: 160.803391 145.044176
302: 160.854858 16.281535
303: 162.499410 62.959886
304: 162.950149 103.095985
305: 163.841959 59.236025
306: 164.120871 158.265862
307: 164.192938 161.232335
308: 164.395879 190.245043
309: 165.432352 3.294650
310: 165.642877 96.035566
311: 165.693202 174.944537
312: 165.913950 128.727948
313: 166.097743 125.910455
314: 166.726200 45.410662
315: 167.930958 120.119675
316: 168.078170 21.776325
317: 168.119506 147.311658
318: 168.360073 73.879595
319: 168.868021 185.350802
320: 169.101287 95.355941
321: 169.505694 156.857220
322: 170.475987 19.240033
323: 171.142515 109.453425
324: 172.023072 104.882367
325: 172.110302 133.503537
326: 172.332239 146.259847
327: 172.365461 63.209136
328: 172.882313 50.391000
329: 173.104137 157.528291
330: 173.384155 82.309445
331: 173.636602 110.475566
332: 174.274319 46.653473
333: 174.924642 191.805431
334: 175.088599 54.593315
335: 175.246184 168.812808
336: 175.919982 7.871261
337: 176.016333 197.255533
338: 176.245009 72.859672
339: 176.278750 139.951705
340: 176.483820 4.712273
341: 177.487110 32.594205
342: 177.741049 175.501298
343: 177.966876 125.148469
344: 178.751898 172.104565
345: 179.118955 117.991830
346: 179.442916 50.792976
347: 179.880291 83.384476
348: 180.727333 179.311521
349: 182.081113 119.071121
350: 182.595486 76.821771
351: 182.647357 21.312330
352: 182.721123 9.924516
353: 182.893728 182.526766
354: 183.054926 170.590638
355: 183.300216 91.151800
356: 183.306496 18.380149
357: 184.449219 2.461736
358: 184.470423 127.703828
359: 185.829376 50.471808
360: 185.966811 154.097446
361: 185.982794 105.358939
362: 186.140627 190.328110
363: 186.445422 145.821833
364: 187.098113 18.745622
365: 187.209150 91.822840
366: 188.025812 127.495068
367: 188.280503 49.574271
368: 188.553299 45.986422
369: 188.937380 72.257712
370: 189.300769 27.966951
371: 190.773842 33.087889
372: 190.997769 77.891668
373: 191.372490 103.416071
374: 192.556248 24.922832
375: 194.274393 87.677693
376: 194.330763 30.899958
377: 195.215414 201.277586
378: 195.399148 157.844087
379: 196.385443 98.951002
380: 196.607571 66.342073
381: 196.815534 84.204053
382: 196.882633 128.703132
383: 197.174856 152.678415
384: 198.366936 63.307562
385: 198.442143 157.435612
386: 199.297145 145.167096
387: 200.195457 143.285405
388: 200.274406 159.536343
389: 200.292264 19.220335
390: 200.860849 126.233999
391: 201.221052 203.299515
392: 201.543962 11.587927
393: 202.449393 194.588744
394: 202.643171 4.543414
395: 202.704056 167.546526
396: 202.810623 123.599744
397: 203.685038 30.391103
398: 203.812355 184.971538
399: 203.879409 91.607667
Edges
(0,2)
(0,11)
(1,7)
(2,12)
(2,16)
(3,7)
(4,6)
(4,45)
(4,79)
(5,6)
(5,18)
(6,10)
(7,25)
(8,33)
(9,26)
(10,31)
(11,29)
(12,38)
(12,47)
(13,23)
(13,33)
(14,16)
(14,20)
(15,48)
(16,21)
(17,19)
(17,37)
(17,43)
(18,28)
(18,41)
(18,46)
(19,22)
(19,35)
(20,55)
(22,55)
(23,27)
(23,34)
(24,47)
(24,55)
(25,38)
(25,49)
(26,32)
(26,34)
(27,53)
(28,46)
(29,41)
(30,33)
(30,36)
(31,42)
(33,49)
(33,66)
(34,53)
(34,56)
(34,63)
(35,55)
(37,41)
(37,43)
(38,47)
(38,58)
(39,42)
(39,57)
(40,45)
(40,65)
(41,46)
(41,50)
(41,57)
(42,54)
(43,52)
(43,60)
(44,53)
(44,68)
(45,65)
(45,79)
(47,55)
(47,84)
(48,59)
(48,78)
(48,289)
(49,58)
(49,70)
(50,75)
(51,66)
(52,64)
(52,69)
(53,71)
(55,64)
(55,67)
(55,72)
(57,81)
(58,73)
(59,62)
(61,76)
(62,63)
(63,77)
(66,70)
(66,74)
(67,89)
(70,104)
(71,88)
(73,86)
(74,88)
(74,96)
(74,104)
(75,83)
(75,85)
(76,88)
(76,92)
(76,93)
(78,138)
(79,122)
(79,160)
(79,391)
(80,82)
(80,89)
(84,100)
(85,91)
(86,114)
(86,124)
(87,108)
(88,116)
(89,90)
(90,99)
(91,101)
(91,109)
(91,111)
(93,107)
(94,120)
(95,100)
(96,116)
(96,119)
(97,107)
(98,102)
(99,106)
(101,118)
(102,118)
(103,124)
(104,112)
(105,117)
(107,110)
(108,110)
(108,138)
(109,120)
(110,128)
(111,125)
(111,132)
(111,135)
(113,128)
(113,131)
(113,137)
(114,124)
(114,155)
(115,121)
(115,130)
(116,131)
(117,119)
(118,121)
(118,123)
(118,130)
(119,148)
(120,127)
(121,130)
(122,133)
(124,153)
(126,135)
(127,136)
(128,137)
(128,138)
(129,141)
(130,142)
(130,149)
(131,137)
(131,144)
(131,148)
(132,150)
(133,136)
(133,143)
(134,155)
(135,147)
(136,143)
(138,163)
(138,169)
(138,202)
(139,153)
(140,145)
(141,151)
(142,161)
(143,145)
(144,148)
(144,159)
(144,180)
(144,187)
(146,161)
(147,150)
(147,158)
(147,181)
(148,159)
(148,165)
(149,154)
(149,175)
(151,152)
(151,157)
(154,179)
(155,164)
(155,172)
(156,204)
(157,170)
(159,178)
(159,182)
(159,186)
(160,174)
(160,185)
(161,176)
(161,189)
(162,177)
(162,181)
(164,173)
(166,198)
(166,205)
(167,168)
(167,179)
(167,184)
(170,197)
(171,197)
(171,203)
(172,178)
(173,203)
(173,207)
(175,176)
(176,188)
(177,189)
(178,182)
(178,193)
(180,187)
(180,191)
(182,201)
(183,194)
(184,196)
(186,187)
(188,189)
(188,209)
(189,204)
(190,201)
(192,204)
(193,224)
(194,196)
(194,197)
(194,206)
(195,210)
(196,208)
(197,203)
(197,206)
(198,215)
(199,209)
(199,214)
(200,219)
(201,230)
(201,237)
(204,223)
(204,240)
(204,245)
(205,217)
(206,220)
(206,222)
(207,210)
(207,216)
(208,212)
(209,228)
(211,251)
(212,221)
(213,391)
(214,228)
(214,247)
(214,248)
(217,218)
(218,251)
(219,230)
(220,222)
(220,225)
(220,246)
(221,233)
(222,234)
(223,228)
(224,231)
(225,239)
(226,242)
(227,233)
(228,235)
(228,236)
(229,234)
(232,267)
(232,391)
(233,246)
(234,244)
(234,275)
(235,253)
(235,256)
(237,241)
(238,254)
(240,252)
(242,265)
(243,250)
(244,275)
(245,252)
(245,260)
(246,290)
(247,248)
(247,257)
(248,271)
(249,290)
(250,262)
(251,289)
(252,260)
(252,277)
(253,266)
(254,264)
(254,284)
(255,270)
(256,272)
(257,271)
(258,259)
(258,278)
(259,273)
(261,287)
(262,273)
(263,268)
(265,278)
(266,272)
(267,287)
(267,295)
(268,274)
(268,300)
(269,274)
(269,275)
(270,276)
(270,277)
(271,272)
(271,279)
(271,284)
(271,296)
(272,279)
(272,280)
(274,292)
(275,291)
(276,277)
(276,298)
(277,298)
(278,302)
(281,301)
(282,301)
(283,293)
(285,302)
(286,309)
(287,311)
(288,302)
(288,316)
(289,309)
(290,294)
(291,318)
(292,300)
(292,303)
(293,299)
(293,310)
(295,308)
(296,312)
(296,313)
(297,314)
(299,304)
(299,315)
(299,323)
(300,303)
(300,328)
(301,317)
(301,325)
(302,309)
(303,318)
(303,327)
(304,323)
(305,328)
(305,334)
(306,307)
(306,321)
(307,321)
(307,335)
(308,319)
(308,337)
(309,322)
(313,325)
(314,328)
(315,331)
(316,341)
(317,325)
(318,330)
(319,342)
(319,348)
(320,330)
(322,336)
(322,341)
(322,351)
(322,356)
(323,331)
(324,331)
(324,361)
(325,343)
(325,358)
(326,329)
(326,339)
(326,363)
(327,369)
(328,332)
(328,334)
(330,338)
(331,361)
(332,341)
(333,348)
(333,353)
(335,354)
(336,356)
(337,377)
(338,350)
(339,363)
(340,352)
(340,357)
(341,368)
(341,371)
(342,344)
(343,345)
(343,349)
(344,354)
(346,368)
(347,350)
(347,355)
(347,372)
(349,361)
(350,372)
(351,364)
(352,364)
(353,362)
(357,392)
(357,394)
(358,363)
(358,366)
(359,380)
(360,378)
(360,383)
(361,373)
(363,382)
(363,383)
(364,374)
(365,372)
(366,382)
(367,368)
(367,384)
(368,376)
(369,380)
(370,371)
(371,376)
(375,379)
(375,381)
(378,383)
(378,395)
(379,396)
(379,399)
(382,387)
(382,390)
(383,385)
(384,397)
(386,388)
(387,388)
(387,395)
(387,396)
(389,392)
(389,397)
(390,396)
(391,393)
(391,398)
(392,394)
(392,397)
(395,398)
