Nodes: 180
133: 72.453933 75.368371
134: 72.821699 92.644200
135: 73.300567 84.183303
136: 73.715942 64.020133
137: 73.937034 22.171304
138: 74.578985 47.503775
139: 75.182209 97.178779
140: 75.814630 58.686229
141: 75.995419 89.361337
142: 76.387239 43.235559
143: 76.505383 55.213437
144: 76.845183 3.569570
145: 77.925280 62.145813
146: 78.887753 83.389459
147: 79.149702 23.496082
148: 79.374198 96.131853
149: 80.185915 48.682800
150: 80.571554 15.159785
151: 80.728590 26.071333
152: 82.109266 88.138883
153: 82.319403 58.337507
154: 82.760949 77.788728
155: 82.961886 32.303214
156: 83.818686 89.756912
157: 84.110114 39.420542
158: 84.185997 98.167006
159: 84.693364 14.739395
160: 86.030987 28.818723
161: 86.084588 100.742422
162: 89.074551 80.442276
163: 89.098241 77.546735
164: 90.034192 39.037750
165: 90.101751 93.760335
166: 90.762003 53.222630
167: 91.121804 82.631108
168: 92.079071 59.568473
169: 92.496353 13.849606
170: 94.585950 26.478592
171: 95.224773 72.439585
172: 95.297146 20.092976
173: 96.094195 62.092329
174: 97.529794 92.299184
175: 97.617091 73.412916
176: 98.883820 64.138088
177: 100.022058 10.548487
178: 100.743765 75.963518
179: 101.064332 48.070961
Edges
(0,1)
(0,4)
(0,8)
(0,11)
(0,13)
(1,11)
(1,17)
(2,24)
(3,5)
(3,24)
(3,31)
(4,6)
(4,7)
(4,15)
(5,10)
(6,20)
(7,13)
(7,14)
(8,12)
(8,18)
(8,25)
(9,15)
(12,25)
(12,29)
(13,40)
(14,23)
(14,37)
(15,23)
(16,19)
(16,28)
(17,24)
(18,29)
(18,30)
(19,20)
(19,28)
(20,22)
(20,39)
(21,31)
(22,23)
(23,34)
(23,37)
(24,35)
(24,43)
(25,28)
(25,46)
(25,47)
(25,48)
(26,29)
(27,32)
(27,33)
(28,47)
(29,42)
(29,46)
(30,45)
(31,41)
(31,43)
(31,56)
(33,40)
(34,51)
(35,43)
(36,40)
(36,61)
(37,61)
(38,54)
(38,65)
(40,52)
(40,61)
(41,56)
(42,45)
(43,53)
(44,47)
(44,62)
(45,50)
(46,48)
(48,49)
(48,55)
(49,50)
(49,55)
(50,66)
(51,62)
(52,59)
(52,67)
(53,70)
(54,57)
(54,65)
(56,64)
(57,64)
(58,64)
(58,73)
(59,72)
(60,61)
(60,62)
(60,81)
(61,81)
(62,63)
(62,81)
(63,66)
(63,87)
(65,74)
(65,128)
(66,82)
(67,72)
(67,75)
(68,70)
(69,91)
(71,89)
(72,76)
(72,89)
(73,74)
(73,80)
(74,90)
(75,94)
(76,89)
(77,101)
(78,83)
(78,84)
(78,89)
(79,82)
(79,101)
(81,92)
(81,93)
(82,101)
(82,124)
(83,95)
(85,88)
(86,90)
(86,100)
(86,128)
(88,95)
(89,105)
(90,100)
(91,106)
(92,93)
(92,96)
(93,103)
(93,108)
(93,111)
(95,97)
(96,107)
(97,112)
(98,99)
(98,102)
(98,113)
(100,128)
(101,110)
(101,116)
(102,113)
(103,109)
(103,111)
(103,114)
(104,105)
(105,106)
(105,120)
(105,122)
(106,107)
(106,121)
(107,109)
(107,121)
(109,117)
(110,111)
(110,131)
(111,114)
(112,113)
(113,119)
(113,123)
(114,131)
(115,120)
(117,127)
(118,119)
(119,126)
(120,122)
(120,130)
(121,127)
(121,140)
(121,143)
(122,125)
(122,143)
(124,161)
(125,130)
(125,138)
(126,129)
(126,150)
(127,133)
(127,136)
(128,144)
(128,177)
(129,132)
(129,137)
(130,132)
(130,155)
(131,134)
(133,145)
(134,141)
(134,148)
(135,146)
(138,143)
(138,149)
(139,148)
(139,161)
(140,143)
(140,145)
(140,153)
(141,146)
(141,148)
(141,152)
(142,157)
(143,153)
(144,177)
(145,168)
(145,171)
(146,152)
(146,154)
(146,162)
(147,150)
(148,158)
(149,153)
(149,157)
(149,166)
(151,155)
(152,156)
(152,167)
(153,168)
(154,162)
(155,157)
(155,160)
(156,158)
(156,167)
(158,161)
(158,165)
(159,160)
(159,172)
(160,164)
(160,172)
(161,165)
(163,167)
(163,175)
(164,166)
(164,170)
(164,179)
(165,167)
(165,174)
(166,173)
(169,172)
(170,172)
(170,179)
(171,176)
(173,176)
(174,178)
