Nodes: 250
133: 69.693580 16.178645
134: 70.449967 11.147828
135: 70.672589 74.430714
136: 70.950014 31.509553
137: 72.350046 97.689681
138: 73.252424 110.702431
139: 73.392139 121.737413
140: 74.162737 85.032348
141: 74.757821 16.365878
142: 75.211443 120.663384
143: 75.652717 26.039145
144: 75.822458 46.645251
145: 76.439369 20.487112
146: 76.516186 77.354003
147: 77.570472 2.523755
148: 77.785216 6.767523
149: 78.339242 92.607244
150: 78.420067 45.846449
151: 78.475152 75.125821
152: 79.135258 29.106077
153: 79.728452 9.410861
154: 80.926371 112.675568
155: 83.297660 51.651676
156: 83.500278 102.884260
157: 83.565667 32.970157
158: 84.221386 69.760443
159: 84.529052 40.466899
160: 84.599775 77.560274
161: 84.798900 47.664165
162: 85.050321 9.350025
163: 85.096350 1.579447
164: 85.404550 65.875967
165: 86.056255 16.935532
166: 86.348834 103.119699
167: 86.654128 87.837633
168: 87.924440 32.519759
169: 88.529032 7.987107
170: 88.574840 43.088469
171: 88.650644 119.686586
172: 89.017091 64.385497
173: 89.894522 21.028696
174: 90.241374 99.827809
175: 90.611293 126.552366
176: 91.027277 110.680940
177: 91.933229 122.267491
178: 92.037035 37.700888
179: 92.158490 60.035527
180: 93.548527 2.659395
181: 93.652276 35.182565
182: 93.675881 70.609496
183: 93.691134 18.452128
184: 94.796252 82.603317
185: 96.965996 60.221364
186: 97.008589 123.160021
187: 97.158240 88.735781
188: 97.257603 44.052033
189: 98.284441 10.645528
190: 99.162474 68.732103
191: 101.511159 66.055528
192: 101.838377 120.473763
193: 102.509402 29.865599
194: 103.091267 3.957230
195: 103.330648 61.973364
196: 103.893425 100.715617
197: 104.089531 103.803200
198: 105.022761 49.131769
199: 105.969742 31.221117
200: 106.010489 5.677197
201: 106.630958 100.539133
202: 106.858695 72.809422
203: 107.441010 41.899749
204: 107.499686 49.349732
205: 107.884714 7.280676
206: 107.907798 90.847291
207: 108.282087 121.435719
208: 108.587777 4.148696
209: 108.646948 23.201126
210: 109.123929 75.975981
211: 109.508375 61.946891
212: 110.624531 120.455141
213: 111.217046 85.750108
214: 112.468916 63.648339
215: 112.684778 57.153444
216: 112.731370 41.870530
217: 113.628197 28.798030
218: 113.676268 123.357039
219: 115.394094 21.868913
220: 116.216837 37.541905
221: 117.070421 46.738316
222: 118.225294 8.038177
223: 119.061484 80.710345
224: 119.134662 14.768610
225: 119.424869 5.498699
226: 119.744834 75.388039
227: 120.694626 53.689307
228: 122.210341 25.719569
229: 122.410466 68.356049
230: 123.015166 34.909554
231: 123.070217 98.792341
232: 123.143314 87.107617
233: 124.362938 123.156169
234: 124.501895 74.662351
235: 124.596845 77.752618
236: 125.582662 60.614431
237: 126.479561 91.481043
238: 127.441918 55.058810
239: 127.463012 115.932888
240: 127.721088 51.990143
241: 129.124344 105.507879
242: 129.342019 59.141295
243: 129.343172 131.392329
244: 129.436906 37.587694
245: 129.708163 96.466749
246: 130.678994 12.300994
247: 133.386758 128.047966
248: 133.693449 97.134259
249: 134.568486 105.156152
Edges
(0,2)
(0,10)
(1,5)
(1,7)
(1,22)
(2,8)
(3,6)
(3,21)
(3,22)
(3,26)
(4,9)
(5,12)
(6,19)
(6,25)
(7,31)
(8,11)
(8,25)
(9,13)
(11,17)
(13,15)
(13,27)
(13,28)
(13,33)
(13,46)
(14,16)
(16,35)
(17,30)
(17,35)
(17,37)
(18,28)
(19,21)
(19,25)
(20,31)
(21,26)
(21,38)
(21,40)
(23,36)
(23,51)
(24,36)
(25,30)
(26,29)
(28,47)
(28,48)
(29,44)
(31,32)
(31,69)
(34,37)
(34,40)
(34,50)
(35,36)
(35,41)
(36,54)
(36,60)
(36,64)
(38,44)
(39,48)
(39,49)
(40,44)
(40,63)
(41,54)
(42,56)
(43,44)
(43,52)
(43,56)
(44,57)
(44,61)
(45,46)
(45,49)
(47,48)
(48,74)
(49,59)
(49,74)
(50,63)
(51,60)
(53,56)
(53,62)
(53,73)
(53,83)
(53,85)
(55,58)
(56,62)
(58,72)
(59,60)
(59,81)
(62,70)
(64,76)
(64,78)
(65,74)
(66,71)
(67,74)
(67,86)
(68,74)
(68,95)
(69,116)
(70,73)
(70,89)
(70,90)
(71,78)
(71,80)
(71,82)
(72,88)
(72,109)
(73,85)
(73,89)
(73,110)
(75,79)
(76,93)
(77,93)
(79,92)
(79,94)
(80,82)
(80,87)
(82,84)
(82,87)
(83,85)
(84,102)
(85,98)
(86,106)
(88,92)
(88,108)
(89,104)
(91,96)
(93,96)
(93,107)
(97,115)
(97,120)
(98,100)
(99,105)
(101,243)
(103,110)
(104,108)
(104,112)
(104,126)
(105,113)
(105,115)
(105,118)
(106,139)
(107,109)
(107,113)
(108,119)
(108,126)
(109,117)
(109,119)
(110,111)
(110,123)
(110,127)
(112,130)
(113,124)
(114,120)
(116,125)
(116,132)
(117,124)
(119,135)
(119,155)
(119,164)
(120,139)
(121,138)
(122,126)
(122,144)
(123,127)
(123,134)
(125,134)
(126,136)
(127,130)
(128,133)
(129,131)
(129,143)
(132,134)
(132,147)
(132,148)
(133,141)
(134,141)
(134,153)
(135,158)
(136,152)
(136,157)
(137,138)
(137,156)
(138,142)
(139,142)
(139,175)
(140,167)
(141,145)
(141,165)
(142,154)
(143,145)
(143,152)
(144,150)
(145,152)
(146,160)
(147,163)
(148,153)
(149,156)
(149,167)
(150,155)
(150,157)
(150,159)
(150,161)
(151,160)
(153,165)
(154,171)
(156,174)
(158,182)
(159,168)
(160,184)
(161,170)
(161,179)
(162,165)
(162,169)
(165,169)
(166,174)
(167,184)
(167,187)
(168,178)
(169,189)
(170,178)
(171,175)
(172,179)
(173,193)
(174,176)
(174,187)
(174,196)
(176,177)
(178,181)
(178,188)
(179,185)
(180,208)
(182,184)
(183,189)
(184,210)
(185,188)
(186,207)
(187,196)
(187,206)
(188,193)
(188,203)
(189,194)
(189,200)
(189,209)
(190,202)
(191,195)
(191,202)
(191,211)
(192,197)
(192,207)
(193,203)
(194,200)
(195,198)
(196,197)
(197,201)
(199,209)
(199,217)
(200,208)
(202,214)
(203,216)
(203,220)
(204,215)
(205,208)
(205,219)
(205,222)
(205,224)
(206,231)
(207,218)
(210,214)
(210,226)
(212,218)
(212,239)
(213,223)
(213,232)
(214,215)
(218,233)
(220,230)
(221,227)
(221,230)
(221,240)
(225,246)
(226,234)
(227,238)
(227,240)
(228,230)
(228,246)
(229,242)
(231,232)
(231,239)
(231,241)
(232,237)
(233,239)
(233,243)
(234,235)
(234,242)
(236,238)
(238,240)
(239,247)
(242,248)
(244,246)
(245,248)
(246,249)
(247,249)
