Nodes: 250
133: 69.156673 40.744610
134: 69.705586 2.246688
135: 69.744094 61.655547
136: 69.955517 103.741633
137: 70.475146 127.412956
138: 70.748030 129.664806
139: 72.193016 120.862846
140: 72.771842 62.994216
141: 73.098336 16.066694
142: 73.612629 116.571925
143: 74.558157 29.576506
144: 76.592467 65.504556
145: 77.721498 22.761410
146: 77.916204 111.265647
147: 78.059357 31.314010
148: 78.946270 79.384214
149: 79.286598 64.988678
150: 79.673758 28.772982
151: 79.722484 24.555400
152: 81.968622 8.108074
153: 82.029270 100.561869
154: 82.497593 75.040780
155: 82.571138 96.683970
156: 82.782432 107.330476
157: 83.054143 128.453419
158: 84.174216 113.093932
159: 85.503669 46.044203
160: 86.523630 130.473944
161: 88.068963 88.528150
162: 88.574877 28.170524
163: 88.932470 112.176348
164: 88.951446 43.880905
165: 89.041894 55.885903
166: 89.184554 19.472152
167: 90.850028 23.561089
168: 91.669325 1.295841
169: 92.331537 27.081090
170: 92.432819 43.595735
171: 92.873323 127.409375
172: 92.895906 110.659357
173: 93.230451 102.056395
174: 93.232330 13.499646
175: 93.855457 6.988354
176: 94.472654 30.969632
177: 94.957031 109.174719
178: 95.098272 68.051928
179: 95.111561 130.884405
180: 95.339786 37.313894
181: 95.450908 33.470225
182: 96.281293 93.379161
183: 96.346819 21.071637
184: 97.263704 69.376447
185: 97.301667 101.512771
186: 98.847006 5.666524
187: 100.124360 3.545644
188: 100.510496 37.867245
189: 100.670371 92.597557
190: 101.564526 123.013008
191: 102.438221 49.075889
192: 103.678692 94.790782
193: 103.830784 71.368462
194: 104.206677 82.064407
195: 104.648891 121.478588
196: 106.125737 52.685558
197: 107.277586 73.859689
198: 107.517309 125.565961
199: 108.271427 18.245623
200: 108.790694 129.946195
201: 108.841559 102.858927
202: 108.917216 105.069739
203: 109.503218 33.537606
204: 110.160925 81.728249
205: 110.262978 29.021975
206: 111.426755 35.693998
207: 111.572086 48.545550
208: 111.595985 75.432824
209: 112.070105 58.811688
210: 112.865137 83.472325
211: 113.303890 3.138258
212: 114.442581 87.910996
213: 115.334553 39.225658
214: 115.686922 53.468818
215: 115.912369 18.424881
216: 116.900963 59.758337
217: 117.242165 124.626011
218: 118.446893 130.752466
219: 119.061811 68.085044
220: 119.328100 95.142531
221: 119.808327 0.779173
222: 120.654559 16.128449
223: 120.985837 111.319480
224: 121.007928 99.010398
225: 121.161040 96.878298
226: 122.714916 22.300170
227: 122.886833 5.357954
228: 123.265119 49.027368
229: 123.632594 25.883968
230: 125.064780 17.678465
231: 125.168839 132.651569
232: 126.662693 22.476479
233: 126.805018 42.402585
234: 127.420342 69.072692
235: 127.705952 123.404163
236: 127.975644 129.372494
237: 130.201275 70.496705
238: 130.404085 51.091561
239: 130.631183 95.291118
240: 131.175835 17.815329
241: 131.235286 48.866852
242: 132.189365 46.824769
243: 133.018483 111.330765
244: 133.657691 75.204470
245: 134.298110 41.737476
246: 134.367106 68.228457
247: 134.680995 27.344808
248: 134.892726 112.766127
249: 134.992613 85.301262
Edges
(0,1)
(0,2)
(0,16)
(1,2)
(1,16)
(2,5)
(2,16)
(3,6)
(4,6)
(4,11)
(4,13)
(5,28)
(5,38)
(7,8)
(7,21)
(8,19)
(9,14)
(10,21)
(11,23)
(12,19)
(12,26)
(13,51)
(14,32)
(15,26)
(17,20)
(18,33)
(20,35)
(20,42)
(22,23)
(23,35)
(23,51)
(24,61)
(25,32)
(25,45)
(26,30)
(26,34)
(27,37)
(28,38)
(29,40)
(30,41)
(30,47)
(31,33)
(31,45)
(32,65)
(33,37)
(33,39)
(34,36)
(34,52)
(35,44)
(35,51)
(37,48)
(38,83)
(38,107)
(39,48)
(39,49)
(40,65)
(42,56)
(43,44)
(44,51)
(44,53)
(45,50)
(46,47)
(47,56)
(47,73)
(48,49)
(48,68)
(50,65)
(50,74)
(54,63)
(55,70)
(56,62)
(56,73)
(57,60)
(58,73)
(59,138)
(60,63)
(60,80)
(61,64)
(61,84)
(62,77)
(63,66)
(63,69)
(64,84)
(65,84)
(67,71)
(67,77)
(67,99)
(68,75)
(68,96)
(70,75)
(70,85)
(71,73)
(72,88)
(73,81)
(73,87)
(74,85)
(75,96)
(75,104)
(76,102)
(77,88)
(78,89)
(79,84)
(79,94)
(80,89)
(81,100)
(82,94)
(83,90)
(84,102)
(85,104)
(86,89)
(86,91)
(90,98)
(90,107)
(91,110)
(92,102)
(92,112)
(93,99)
(95,102)
(95,113)
(96,106)
(96,108)
(97,99)
(97,123)
(97,137)
(97,138)
(98,108)
(100,101)
(100,119)
(102,111)
(102,121)
(103,110)
(104,113)
(105,106)
(106,118)
(107,120)
(108,118)
(109,132)
(110,116)
(113,114)
(113,127)
(114,129)
(115,124)
(116,117)
(117,119)
(119,131)
(119,132)
(121,129)
(121,135)
(122,126)
(122,128)
(123,132)
(124,125)
(125,127)
(125,130)
(125,133)
(126,148)
(128,148)
(129,133)
(130,133)
(130,145)
(131,148)
(132,142)
(132,146)
(133,159)
(134,141)
(134,152)
(134,168)
(136,156)
(139,142)
(140,165)
(141,145)
(143,145)
(143,150)
(144,154)
(145,152)
(145,166)
(146,156)
(146,158)
(147,150)
(147,164)
(148,155)
(149,178)
(150,162)
(151,162)
(152,174)
(153,156)
(153,173)
(154,161)
(154,184)
(157,160)
(160,171)
(161,184)
(162,164)
(162,180)
(162,181)
(163,172)
(163,173)
(164,170)
(164,180)
(165,170)
(165,196)
(167,169)
(167,183)
(168,221)
(169,176)
(170,180)
(170,188)
(170,191)
(171,179)
(171,190)
(172,177)
(172,190)
(173,177)
(173,182)
(174,175)
(174,183)
(174,186)
(174,199)
(175,186)
(177,185)
(177,190)
(178,184)
(179,190)
(182,189)
(183,199)
(184,194)
(184,196)
(184,209)
(185,201)
(186,199)
(187,221)
(188,191)
(188,206)
(189,194)
(190,198)
(191,196)
(192,201)
(192,212)
(193,209)
(195,198)
(197,208)
(197,209)
(197,219)
(198,200)
(199,211)
(199,215)
(200,218)
(200,231)
(201,202)
(201,224)
(203,205)
(204,210)
(205,226)
(205,229)
(206,213)
(207,228)
(208,210)
(208,219)
(209,214)
(209,219)
(210,234)
(210,244)
(211,215)
(211,227)
(215,222)
(216,219)
(217,223)
(218,231)
(218,236)
(219,234)
(220,249)
(222,226)
(222,230)
(223,224)
(223,235)
(224,239)
(224,243)
(225,239)
(227,230)
(228,233)
(231,236)
(232,240)
(233,242)
(233,245)
(234,237)
(234,244)
(235,248)
(237,246)
(238,246)
(239,243)
(239,249)
(240,247)
(241,242)
(241,246)
(242,245)
(244,246)
(246,249)
(247,249)
