Nodes: 180
133: 66.952938 50.744916
134: 67.015455 79.423598
135: 67.335113 59.884977
136: 67.942818 17.595942
137: 68.582811 22.530079
138: 69.668763 72.535379
139: 69.696484 4.695169
140: 69.914167 45.795256
141: 69.938531 37.504939
142: 70.759675 18.347765
143: 71.000055 30.029928
144: 71.245149 86.815963
145: 71.399286 79.052341
146: 71.557062 42.963308
147: 72.188510 11.120907
148: 72.306118 68.519361
149: 72.464714 51.856669
150: 73.041313 23.268616
151: 73.124124 39.755461
152: 73.483960 56.827979
153: 73.760417 1.425846
154: 74.078202 54.044797
155: 74.159216 42.229921
156: 74.363269 64.411881
157: 74.882482 80.685915
158: 75.033859 84.093511
159: 75.458340 67.588426
160: 75.458546 61.361303
161: 76.426625 3.941863
162: 76.673610 78.701788
163: 77.106326 56.705404
164: 77.572175 14.582854
165: 78.497228 32.495238
166: 78.669416 37.818906
167: 80.471512 4.028489
168: 81.616441 84.201225
169: 81.767625 8.627033
170: 82.866414 55.197380
171: 83.563126 20.547979
172: 84.217796 28.174493
173: 84.485927 84.467139
174: 84.995529 53.166346
175: 85.217492 56.689065
176: 85.520988 42.447158
177: 85.580829 73.077837
178: 85.924063 15.155510
179: 86.332166 30.087269
Edges
(0,9)
(0,13)
(0,14)
(1,3)
(1,4)
(1,7)
(2,5)
(2,8)
(2,9)
(2,12)
(4,11)
(4,31)
(5,12)
(5,17)
(6,7)
(6,14)
(6,16)
(8,44)
(8,56)
(9,13)
(9,15)
(10,12)
(10,15)
(12,15)
(12,17)
(13,14)
(14,16)
(14,18)
(14,32)
(16,21)
(16,26)
(16,32)
(17,28)
(18,28)
(18,36)
(19,23)
(19,25)
(20,22)
(20,27)
(20,44)
(21,23)
(21,30)
(23,24)
(23,25)
(23,33)
(24,33)
(26,34)
(28,36)
(28,43)
(28,61)
(29,33)
(29,37)
(30,33)
(30,34)
(30,40)
(32,34)
(32,39)
(32,48)
(32,51)
(33,40)
(34,51)
(34,57)
(35,37)
(35,40)
(36,39)
(36,45)
(37,40)
(38,46)
(39,48)
(39,52)
(41,53)
(42,47)
(42,55)
(44,49)
(45,61)
(46,55)
(47,55)
(48,51)
(49,50)
(49,56)
(50,56)
(50,72)
(51,54)
(52,54)
(53,57)
(54,58)
(54,63)
(55,74)
(56,72)
(56,82)
(56,92)
(57,69)
(58,63)
(59,61)
(59,63)
(60,66)
(60,73)
(61,72)
(62,65)
(62,66)
(62,67)
(63,68)
(64,69)
(64,77)
(65,74)
(67,73)
(67,80)
(68,69)
(68,81)
(68,83)
(68,87)
(70,78)
(70,86)
(71,75)
(73,90)
(73,110)
(73,144)
(74,79)
(74,84)
(74,91)
(75,78)
(75,81)
(75,86)
(75,87)
(75,101)
(76,80)
(76,84)
(77,83)
(77,85)
(79,85)
(79,91)
(82,93)
(83,88)
(83,89)
(83,96)
(84,94)
(85,88)
(85,91)
(85,104)
(86,101)
(87,98)
(89,97)
(90,110)
(91,94)
(92,109)
(93,95)
(93,112)
(94,116)
(95,103)
(96,97)
(96,100)
(97,100)
(97,113)
(99,102)
(99,103)
(99,106)
(100,107)
(100,115)
(100,128)
(101,102)
(101,108)
(103,106)
(105,106)
(105,111)
(105,117)
(107,115)
(107,116)
(109,114)
(109,127)
(109,153)
(110,144)
(111,113)
(113,128)
(114,121)
(115,120)
(116,130)
(117,119)
(118,129)
(119,126)
(120,128)
(120,135)
(122,139)
(123,128)
(124,136)
(125,144)
(126,132)
(127,139)
(128,140)
(129,136)
(130,134)
(130,135)
(131,140)
(131,146)
(132,141)
(133,135)
(133,140)
(133,152)
(134,144)
(134,145)
(136,137)
(136,142)
(136,147)
(137,143)
(138,148)
(140,149)
(140,155)
(141,151)
(141,165)
(142,147)
(142,150)
(144,158)
(145,157)
(145,158)
(147,161)
(148,162)
(149,152)
(149,154)
(149,174)
(150,164)
(152,160)
(152,163)
(154,163)
(155,166)
(155,176)
(156,159)
(157,158)
(157,162)
(159,162)
(159,177)
(161,167)
(162,168)
(162,177)
(163,170)
(163,175)
(164,169)
(164,178)
(165,166)
(165,172)
(165,179)
(168,177)
(170,175)
(171,172)
(171,178)
(171,179)
(173,177)
(175,176)
(177,179)
(178,179)
