Nodes: 300
133: 72.378394 88.625444
134: 73.243551 73.727237
135: 74.058867 1.856325
136: 74.102620 7.070143
137: 74.263311 132.745335
138: 74.583652 16.276029
139: 74.608761 48.980583
140: 75.442416 27.463539
141: 76.324272 113.661347
142: 77.104842 2.360374
143: 77.694969 43.191061
144: 78.157405 58.558979
145: 78.527743 149.844393
146: 79.288192 115.515797
147: 79.410445 14.011012
148: 79.918858 95.025849
149: 80.471632 141.163138
150: 81.228090 80.981326
151: 82.807447 124.961557
152: 82.899693 97.451414
153: 82.907919 138.941611
154: 83.190835 4.134467
155: 83.203565 32.316072
156: 83.834868 95.421967
157: 83.969427 102.469646
158: 87.034533 94.190684
159: 87.604457 83.276857
160: 88.726459 69.854112
161: 88.745606 56.753561
162: 89.413718 115.519631
163: 89.817250 107.979332
164: 90.526377 19.078926
165: 91.175674 8.435367
166: 91.744002 126.997894
167: 92.406036 46.556328
168: 92.806163 1.243432
169: 94.853675 107.670197
170: 95.019971 92.520466
171: 95.406481 18.598310
172: 96.014658 57.782838
173: 96.338110 15.076473
174: 96.706932 61.769951
175: 97.496747 90.947880
176: 97.621873 139.101544
177: 97.630412 66.744692
178: 97.803658 5.423611
179: 98.091484 83.440957
180: 99.517169 75.806238
181: 99.620459 51.022892
182: 99.997422 144.361589
183: 100.071432 107.141243
184: 101.027240 70.909605
185: 101.139125 44.298415
186: 102.038036 26.990931
187: 102.365302 47.401922
188: 102.633198 18.525380
189: 102.654868 147.899212
190: 102.701702 2.860679
191: 103.250108 134.971344
192: 103.649529 40.540096
193: 103.774177 22.543920
194: 103.787989 139.687590
195: 103.813637 28.237372
196: 104.363301 145.495791
197: 105.257787 130.690117
198: 105.405040 150.017007
199: 105.960612 91.598140
200: 106.612035 62.014754
201: 107.933029 147.099999
202: 108.143019 19.638729
203: 108.605977 94.505559
204: 108.777591 81.909531
205: 109.828359 139.781598
206: 109.908272 117.261757
207: 109.950205 126.510841
208: 110.034364 20.952423
209: 110.642680 86.969366
210: 110.662077 14.362700
211: 111.451664 44.086090
212: 111.479051 40.807965
213: 112.106550 9.305573
214: 112.403334 126.269153
215: 112.712573 64.312246
216: 112.784633 144.561537
217: 113.107581 137.336492
218: 113.579020 60.832903
219: 115.246231 148.751000
220: 115.584136 120.298637
221: 115.785074 63.417831
222: 116.615010 12.714625
223: 117.465933 133.166856
224: 117.843840 140.154993
225: 118.173832 24.423714
226: 119.175314 56.576528
227: 119.285439 108.015284
228: 119.759408 13.204050
229: 120.427987 112.518915
230: 120.625011 46.515557
231: 120.801950 43.339762
232: 120.918301 96.499407
233: 121.580005 51.983761
234: 122.018517 143.008995
235: 122.596725 61.252820
236: 125.409313 28.624806
237: 125.451145 42.087317
238: 126.207947 18.147214
239: 127.017792 88.511204
240: 127.413551 149.473617
241: 127.432897 97.717464
242: 128.272360 121.672671
243: 128.960335 75.089224
244: 129.110021 40.272500
245: 129.116205 145.227382
246: 129.465993 115.508920
247: 130.087347 10.048588
248: 130.589727 142.685727
249: 130.712876 62.404069
250: 131.027906 136.404004
251: 131.108656 118.862493
252: 131.270097 98.127367
253: 131.791429 28.137909
254: 132.673079 41.210021
255: 133.339296 74.545487
256: 133.619401 58.957628
257: 133.851093 49.972941
258: 134.070512 118.477623
259: 134.450439 131.940724
260: 134.850054 27.600013
261: 134.942897 145.674506
262: 135.610703 138.499459
263: 135.870519 104.497513
264: 136.471195 23.626616
265: 137.223654 51.104774
266: 138.330796 11.769928
267: 138.548585 126.732095
268: 138.679236 58.886212
269: 138.954419 6.198114
270: 139.045719 18.589741
271: 140.116654 54.566152
272: 140.189456 28.926859
273: 140.233019 8.861219
274: 140.724342 74.710327
275: 140.809932 94.046693
276: 141.470959 57.916716
277: 141.828860 13.761587
278: 141.898719 42.010188
279: 141.903943 133.254359
280: 142.272516 61.290948
281: 142.515367 150.389296
282: 143.270143 29.859714
283: 143.445551 44.837571
284: 143.449054 74.975882
285: 143.559476 47.984613
286: 143.731472 108.814467
287: 144.723667 132.635377
288: 144.743765 71.254803
289: 144.998791 129.740145
290: 148.242039 55.159851
291: 148.280411 4.638625
292: 148.624054 25.939986
293: 149.103473 99.916372
294: 149.272684 20.255152
295: 150.791977 73.365329
296: 151.180350 2.283743
297: 151.197364 15.816049
298: 151.211726 57.427502
299: 151.714303 40.954789
Edges
(0,2)
(0,6)
(0,7)
(1,5)
(1,8)
(1,29)
(2,15)
(2,22)
(3,12)
(3,24)
(4,14)
(5,49)
(6,9)
(7,14)
(8,13)
(8,29)
(9,14)
(9,18)
(10,19)
(11,13)
(14,42)
(14,55)
(16,20)
(17,25)
(18,31)
(19,23)
(19,31)
(20,27)
(21,22)
(22,26)
(22,27)
(22,34)
(23,35)
(23,40)
(24,55)
(24,83)
(25,28)
(25,49)
(27,34)
(28,29)
(28,39)
(28,43)
(29,36)
(29,43)
(29,45)
(30,36)
(32,37)
(33,36)
(33,44)
(33,57)
(33,58)
(37,38)
(38,42)
(39,43)
(41,55)
(41,69)
(42,50)
(43,48)
(44,57)
(45,62)
(46,47)
(46,51)
(46,59)
(47,59)
(48,62)
(49,65)
(49,198)
(49,281)
(50,54)
(51,58)
(51,59)
(52,89)
(53,56)
(53,57)
(53,78)
(54,67)
(55,61)
(55,71)
(56,63)
(59,82)
(60,71)
(62,89)
(62,93)
(63,67)
(63,76)
(64,69)
(64,70)
(64,81)
(64,84)
(66,72)
(68,80)
(72,87)
(73,101)
(74,78)
(75,84)
(75,96)
(77,83)
(77,91)
(77,95)
(78,100)
(78,102)
(79,86)
(80,95)
(81,85)
(81,88)
(81,94)
(82,87)
(82,101)
(83,91)
(83,124)
(84,94)
(84,103)
(85,92)
(85,98)
(86,106)
(86,110)
(87,100)
(90,100)
(90,101)
(90,107)
(92,95)
(92,97)
(92,99)
(94,98)
(97,117)
(98,103)
(98,114)
(99,122)
(99,128)
(101,108)
(104,110)
(105,128)
(108,115)
(108,137)
(109,112)
(110,129)
(110,131)
(111,113)
(111,130)
(111,145)
(112,121)
(112,125)
(114,132)
(116,129)
(117,122)
(117,127)
(117,140)
(118,121)
(119,120)
(119,123)
(119,137)
(119,141)
(120,141)
(120,148)
(121,133)
(121,134)
(122,127)
(124,128)
(125,133)
(126,137)
(126,149)
(127,138)
(129,131)
(129,139)
(130,145)
(131,134)
(131,144)
(132,139)
(133,150)
(134,144)
(134,150)
(134,160)
(135,168)
(136,154)
(137,146)
(137,149)
(137,151)
(139,143)
(139,144)
(140,147)
(141,157)
(142,154)
(142,168)
(143,155)
(143,167)
(144,161)
(145,153)
(145,182)
(146,151)
(146,157)
(146,163)
(147,154)
(150,159)
(151,153)
(152,158)
(153,166)
(153,176)
(154,168)
(155,167)
(156,159)
(158,169)
(158,170)
(159,170)
(159,180)
(160,161)
(160,177)
(162,163)
(162,169)
(162,183)
(164,171)
(164,186)
(165,173)
(165,178)
(166,191)
(166,197)
(166,206)
(167,172)
(167,185)
(170,175)
(170,179)
(170,183)
(171,173)
(172,181)
(174,177)
(175,203)
(176,182)
(176,191)
(177,180)
(177,184)
(178,188)
(178,210)
(180,184)
(180,204)
(181,200)
(182,196)
(184,204)
(186,193)
(187,200)
(188,202)
(189,196)
(190,210)
(191,194)
(192,195)
(192,211)
(192,212)
(196,198)
(197,205)
(198,201)
(198,219)
(198,281)
(199,203)
(201,205)
(203,232)
(204,215)
(204,221)
(204,243)
(206,214)
(207,214)
(208,210)
(208,225)
(209,232)
(209,239)
(211,226)
(211,230)
(212,231)
(213,228)
(214,220)
(216,217)
(216,224)
(218,221)
(218,226)
(219,240)
(221,243)
(222,228)
(223,224)
(223,234)
(223,250)
(225,228)
(225,236)
(227,229)
(227,232)
(227,246)
(228,247)
(229,246)
(230,231)
(230,237)
(231,236)
(232,241)
(233,257)
(235,249)
(236,253)
(237,244)
(238,247)
(239,241)
(239,252)
(239,255)
(239,275)
(241,252)
(242,246)
(242,258)
(242,259)
(242,267)
(243,249)
(243,255)
(245,261)
(246,258)
(247,269)
(248,250)
(248,261)
(249,268)
(249,280)
(251,258)
(252,275)
(253,254)
(253,260)
(254,272)
(254,278)
(255,274)
(255,280)
(256,257)
(256,268)
(258,286)
(259,262)
(261,262)
(262,281)
(263,275)
(264,272)
(265,285)
(266,277)
(267,289)
(268,276)
(269,291)
(269,296)
(270,272)
(270,292)
(270,294)
(271,276)
(271,285)
(272,278)
(273,277)
(274,284)
(276,290)
(277,297)
(278,282)
(279,287)
(281,287)
(283,285)
(285,290)
(285,299)
(287,293)
(288,295)
(288,298)
(290,298)
(290,299)
(295,298)
(295,299)
(296,297)
(296,299)
