Nodes: 400
133: 53.833141 53.991987
134: 54.620026 58.887823
135: 55.516288 23.813164
136: 55.671600 19.341611
137: 56.259336 45.386433
138: 56.341673 13.432650
139: 57.005621 169.626265
140: 57.050350 172.040644
141: 57.500801 64.119326
142: 57.860431 133.299553
143: 58.251127 20.131093
144: 58.320552 165.214370
145: 58.584888 150.612264
146: 58.986456 51.136226
147: 59.005915 84.523294
148: 59.279443 124.998953
149: 59.919736 174.224848
150: 59.988040 90.488713
151: 60.280667 47.116826
152: 60.283652 103.293338
153: 60.650832 112.098538
154: 61.800448 43.072055
155: 62.422172 61.351640
156: 62.440218 34.499679
157: 63.081632 104.117278
158: 63.317264 110.589115
159: 64.728790 42.780231
160: 64.758375 180.171907
161: 64.820064 78.229829
162: 65.384466 118.556363
163: 65.995886 92.308332
164: 66.354831 69.934470
165: 66.622198 24.759532
166: 67.065493 80.391403
167: 67.445296 181.689451
168: 67.490673 117.483481
169: 67.935745 103.192814
170: 68.284553 42.332393
171: 68.490450 167.048754
172: 69.687736 140.435641
173: 70.097883 95.518559
174: 70.965943 82.057107
175: 71.079374 143.366497
176: 71.260003 112.514740
177: 72.087524 139.657763
178: 72.722398 1.453938
179: 74.905620 92.343841
180: 75.125040 36.965612
181: 75.169067 97.150880
182: 75.703513 158.147700
183: 76.062769 136.735714
184: 76.216358 140.599225
185: 76.780548 6.811932
186: 77.100275 44.214391
187: 77.194898 36.643618
188: 78.208364 49.223120
189: 79.567859 123.080770
190: 80.227609 100.033344
191: 81.449185 44.912557
192: 81.914128 33.026597
193: 83.179104 55.556182
194: 83.302888 169.452862
195: 84.457681 141.233472
196: 85.035071 106.221410
197: 85.135373 167.699735
198: 85.416416 58.427858
199: 85.623373 75.837726
200: 85.665405 46.585832
201: 86.069658 115.338691
202: 86.760313 118.417302
203: 87.759000 52.016821
204: 87.930928 121.115199
205: 88.543111 167.214292
206: 88.565196 151.668173
207: 88.698478 7.678331
208: 88.897202 85.084588
209: 88.936176 13.858535
210: 89.826395 42.686087
211: 90.750387 167.548262
212: 90.763356 123.086252
213: 90.967009 157.854148
214: 91.850867 50.747092
215: 93.020633 92.247102
216: 93.492352 117.366008
217: 93.644583 62.028303
218: 93.992248 179.149127
219: 94.326416 164.703601
220: 94.556802 175.972739
221: 94.893776 19.717339
222: 95.281955 55.263262
223: 95.698561 84.654573
224: 95.819279 149.553169
225: 96.048782 104.753587
226: 96.050064 8.064201
227: 96.242264 168.012180
228: 96.808725 15.210478
229: 96.825163 123.784309
230: 96.967601 34.320044
231: 97.728809 17.174946
232: 98.324591 108.454907
233: 98.846384 22.505942
234: 100.409006 86.816693
235: 100.501542 2.900181
236: 100.533944 144.480838
237: 100.943901 121.108232
238: 101.954228 139.115434
239: 102.055400 68.328168
240: 104.966923 116.797570
241: 105.324688 160.258028
242: 105.462871 112.087566
243: 105.578972 63.181398
244: 106.270948 37.092540
245: 108.084911 155.519400
246: 108.268696 35.870725
247: 108.287487 47.780583
248: 108.437678 84.148241
249: 109.439662 66.999489
250: 109.844120 135.359609
251: 110.170204 73.990335
252: 110.707081 7.779687
253: 111.311435 151.040378
254: 111.529081 53.546134
255: 112.803338 29.452806
256: 113.368209 64.793746
257: 113.385596 181.791636
258: 113.620146 57.049562
259: 114.543869 38.269138
260: 115.971757 47.318242
261: 116.114949 150.246395
262: 116.463899 8.395450
263: 116.614902 29.415913
264: 116.691352 161.286602
265: 118.474372 87.461259
266: 119.012752 166.671781
267: 120.960454 160.748413
268: 121.381914 22.037538
269: 122.569080 70.650715
270: 122.869937 6.148342
271: 123.436760 107.824282
272: 123.581437 76.548955
273: 123.817943 176.531398
274: 124.900022 99.700619
275: 125.023397 73.096188
276: 125.087532 25.707069
277: 125.314883 42.475319
278: 126.079933 36.595255
279: 126.246865 88.291260
280: 126.249388 40.152137
281: 126.764238 184.641752
282: 127.276209 52.021558
283: 127.470292 47.304133
284: 128.098009 10.455187
285: 129.626217 22.599711
286: 129.780666 147.660927
287: 130.975462 140.792035
288: 131.235193 162.301990
289: 131.837055 21.350063
290: 132.229631 87.016508
291: 132.340052 104.822796
292: 132.814035 148.979145
293: 133.787697 3.564685
294: 134.204108 153.558991
295: 134.707379 165.018124
296: 134.757793 84.365199
297: 134.966159 87.784181
298: 135.243368 93.628851
299: 136.139181 95.968429
300: 136.676124 27.237547
301: 136.813490 130.701572
302: 137.314521 29.381312
303: 138.048087 84.868350
304: 138.357317 7.891016
305: 138.567125 183.868356
306: 138.638284 123.435721
307: 139.191738 181.430207
308: 140.086162 27.001649
309: 140.723431 64.341286
310: 141.720971 132.475694
311: 142.215245 16.409796
312: 142.688299 81.964525
313: 143.157964 104.676498
314: 143.773319 114.379093
315: 144.161999 35.347275
316: 144.325153 162.098223
317: 144.721028 159.685887
318: 145.247089 24.464109
319: 145.761974 99.142808
320: 146.480805 177.956048
321: 146.856363 90.876777
322: 147.075730 183.170502
323: 147.461253 85.645604
324: 147.537396 42.578172
325: 147.679855 26.376811
326: 148.125471 74.379650
327: 148.973067 138.630943
328: 149.031245 164.748477
329: 149.125029 6.865990
330: 149.474183 115.070669
331: 149.814962 53.662466
332: 149.834528 44.832958
333: 150.496511 122.408017
334: 150.993098 98.472676
335: 151.331398 136.957901
336: 153.676050 142.896562
337: 154.613311 158.727956
338: 155.416187 130.485016
339: 156.112349 120.943042
340: 157.225032 64.386545
341: 157.329468 167.048815
342: 157.684861 176.713086
343: 157.974171 35.716634
344: 159.108003 11.266646
345: 159.179183 112.700347
346: 159.742040 131.360118
347: 160.051659 114.790078
348: 160.063623 77.649306
349: 160.107654 60.253561
350: 161.574290 40.369566
351: 162.117372 70.598311
352: 162.448160 24.411019
353: 162.684069 34.026355
354: 163.935271 149.108079
355: 164.273531 141.345543
356: 164.684250 161.151974
357: 165.866676 88.686043
358: 165.895251 153.754886
359: 166.018786 73.476496
360: 166.157539 77.296391
361: 168.467203 24.788532
362: 169.128007 15.203019
363: 169.135709 165.546988
364: 169.664294 115.861069
365: 171.465994 14.148326
366: 172.045927 158.115937
367: 172.142031 173.136946
368: 172.271629 85.137899
369: 172.523030 114.904630
370: 173.278572 122.973384
371: 173.791125 153.570291
372: 173.820441 171.385895
373: 174.558889 63.394716
374: 174.840461 97.746008
375: 175.307767 184.444039
376: 175.759052 47.559373
377: 176.340249 52.251820
378: 176.636313 28.588593
379: 176.922918 39.562104
380: 178.017483 162.901083
381: 178.422379 44.671370
382: 178.666833 56.247138
383: 179.966471 9.162328
384: 180.227324 40.302415
385: 180.438376 59.695143
386: 180.878197 167.035084
387: 180.942644 163.686307
388: 181.202972 125.801917
389: 181.385608 83.860851
390: 181.450801 160.015550
391: 181.496466 97.701740
392: 181.870458 177.975223
393: 182.022036 103.108420
394: 182.566022 10.817042
395: 182.783732 171.817702
396: 183.086285 120.040349
397: 183.782963 4.313358
398: 184.323208 57.227082
399: 184.536625 154.370616
Edges
(0,10)
(0,15)
(1,9)
(1,26)
(2,6)
(3,11)
(4,7)
(5,38)
(6,7)
(6,58)
(6,94)
(7,38)
(8,19)
(9,11)
(9,23)
(10,11)
(10,37)
(12,17)
(13,58)
(14,18)
(14,31)
(15,24)
(15,34)
(15,41)
(16,24)
(17,21)
(17,29)
(18,20)
(19,26)
(19,42)
(20,40)
(21,28)
(21,36)
(22,29)
(22,35)
(22,37)
(23,44)
(24,34)
(24,178)
(25,32)
(26,30)
(27,42)
(29,39)
(31,41)
(31,46)
(32,50)
(33,35)
(36,39)
(37,57)
(38,62)
(39,53)
(40,55)
(40,56)
(41,69)
(43,62)
(43,68)
(44,45)
(44,59)
(44,72)
(45,61)
(47,55)
(48,92)
(49,57)
(50,51)
(50,61)
(50,74)
(51,74)
(52,53)
(52,54)
(53,63)
(53,71)
(53,80)
(54,71)
(55,60)
(55,88)
(57,59)
(57,70)
(57,96)
(57,105)
(58,77)
(59,87)
(60,66)
(63,79)
(64,72)
(65,73)
(65,85)
(67,178)
(69,83)
(69,101)
(70,98)
(70,105)
(72,87)
(75,88)
(76,78)
(78,92)
(79,80)
(79,81)
(79,84)
(80,84)
(81,84)
(81,99)
(82,106)
(84,91)
(84,99)
(85,121)
(86,107)
(86,113)
(87,89)
(88,103)
(88,107)
(89,92)
(89,110)
(90,96)
(90,104)
(93,121)
(94,116)
(94,281)
(95,103)
(96,105)
(96,109)
(97,102)
(98,105)
(98,120)
(98,132)
(100,111)
(100,121)
(100,127)
(101,112)
(101,118)
(102,115)
(104,123)
(105,132)
(106,124)
(108,110)
(108,124)
(109,123)
(111,124)
(113,115)
(113,129)
(114,160)
(114,281)
(115,120)
(115,134)
(116,140)
(117,124)
(117,127)
(118,135)
(119,138)
(121,139)
(122,123)
(122,147)
(123,126)
(123,152)
(125,156)
(126,147)
(127,144)
(128,129)
(128,133)
(129,137)
(129,156)
(130,135)
(130,138)
(131,144)
(132,141)
(132,161)
(132,164)
(133,146)
(134,155)
(136,138)
(139,144)
(139,149)
(141,155)
(141,164)
(142,172)
(143,165)
(144,171)
(145,172)
(146,155)
(147,150)
(148,177)
(150,152)
(150,163)
(151,170)
(152,153)
(152,163)
(154,156)
(155,188)
(155,193)
(156,159)
(156,165)
(156,170)
(157,163)
(158,169)
(160,167)
(160,171)
(162,168)
(162,183)
(163,173)
(163,179)
(164,199)
(165,180)
(165,185)
(165,192)
(166,174)
(167,171)
(169,190)
(170,180)
(170,186)
(171,194)
(172,177)
(173,181)
(174,179)
(175,177)
(175,182)
(175,184)
(176,189)
(176,201)
(178,235)
(179,181)
(179,190)
(179,208)
(180,192)
(182,194)
(182,206)
(183,184)
(186,187)
(186,191)
(187,191)
(187,192)
(188,193)
(188,200)
(189,201)
(189,202)
(191,192)
(191,210)
(192,230)
(193,198)
(195,224)
(196,215)
(197,205)
(197,213)
(198,199)
(199,223)
(199,239)
(200,203)
(201,216)
(201,225)
(202,216)
(203,222)
(204,216)
(205,211)
(205,213)
(205,219)
(205,220)
(206,213)
(206,224)
(207,209)
(208,215)
(208,223)
(209,226)
(210,214)
(210,247)
(211,220)
(212,216)
(213,224)
(213,241)
(214,222)
(215,225)
(215,234)
(216,229)
(217,239)
(218,257)
(219,241)
(221,228)
(221,230)
(223,251)
(224,236)
(225,242)
(226,235)
(227,257)
(228,231)
(228,252)
(229,237)
(230,246)
(231,233)
(232,240)
(233,252)
(234,242)
(234,251)
(235,270)
(236,253)
(238,253)
(239,243)
(239,249)
(240,271)
(241,245)
(241,257)
(241,264)
(242,274)
(243,249)
(244,247)
(246,255)
(246,259)
(247,259)
(247,260)
(248,251)
(250,271)
(251,256)
(252,262)
(252,270)
(253,261)
(254,258)
(255,263)
(255,268)
(258,282)
(259,260)
(260,282)
(261,264)
(261,267)
(263,278)
(264,266)
(265,274)
(267,286)
(268,284)
(268,285)
(269,272)
(269,275)
(269,282)
(270,293)
(271,291)
(271,301)
(271,306)
(273,281)
(273,288)
(274,279)
(274,291)
(275,309)
(276,302)
(277,280)
(280,315)
(281,305)
(282,309)
(282,324)
(282,331)
(283,324)
(284,285)
(284,289)
(285,289)
(286,287)
(286,294)
(287,292)
(289,304)
(289,308)
(290,296)
(290,297)
(291,299)
(293,304)
(294,295)
(295,307)
(295,316)
(295,320)
(296,312)
(297,298)
(298,299)
(298,303)
(298,321)
(299,319)
(300,302)
(300,308)
(301,306)
(303,321)
(306,314)
(307,320)
(308,311)
(308,325)
(309,340)
(310,338)
(312,326)
(313,334)
(314,330)
(314,333)
(315,325)
(316,328)
(317,337)
(318,325)
(319,334)
(320,322)
(321,357)
(323,326)
(323,348)
(324,343)
(325,344)
(327,335)
(329,344)
(330,345)
(331,332)
(331,340)
(331,350)
(332,350)
(333,339)
(334,345)
(334,357)
(335,336)
(335,346)
(336,355)
(337,341)
(338,339)
(338,346)
(339,345)
(339,346)
(340,349)
(340,351)
(341,342)
(341,356)
(342,367)
(343,350)
(344,352)
(344,365)
(345,364)
(345,374)
(346,355)
(347,364)
(348,357)
(349,350)
(349,351)
(349,376)
(351,373)
(352,353)
(352,361)
(353,361)
(353,378)
(354,358)
(355,370)
(355,388)
(356,358)
(359,373)
(359,389)
(360,368)
(360,389)
(361,362)
(361,365)
(361,378)
(363,380)
(364,369)
(364,374)
(365,383)
(366,380)
(367,372)
(367,375)
(367,392)
(369,374)
(369,393)
(370,388)
(371,399)
(372,380)
(372,395)
(373,382)
(374,391)
(375,392)
(376,381)
(377,381)
(378,384)
(379,381)
(379,384)
(382,398)
(383,394)
(385,389)
(385,398)
(386,395)
(387,390)
(387,395)
(387,399)
(388,396)
(388,399)
(389,393)
(393,398)
(394,397)
(398,399)
